198.5	0.3705043164
198.79	-0.0734894371
199.08	-1.4125163905
199.37	-0.2367555356
199.66	0.0116318573
199.95	-0.1160696862
200.24	0.0162821655
200.53	-0.2390364589
200.82	0.0722501123
201.11	0.112172028
201.4	0.0366688912
201.69	0.3054192503
201.98	0.2230739739
202.27	-1.2138930418
202.56	-0.3622325424
202.85	-0.059096699
203.14	0.0886536745
203.43	0.1891541787
203.72	0.2166084646
204.01	0.4737172507
204.3	0.5221070535
204.59	0.0798011509
204.88	-0.5843776699
205.17	-0.4309211879
205.46	0.0117737714
205.75	0.1916617631
206.04	0.3280103783
206.33	0.3652921701
206.62	0.4793840857
206.91	0.7572331773
207.2	1.3249276481
207.49	0.2726753504
207.78	0.2729637266
208.07	0.7010102211
208.36	3.1705803512
208.65	0.0981499742
208.94	0.2437038572
209.23	0.3159904977
209.52	0.4278389219
209.81	0.7481170328
210.1	0.3153594675
210.39	0.2624838572
210.68	0.3539818723
210.97	0.3834499355
211.26	0.3880792362
211.55	0.4082281445
211.84	0.4492506842
212.13	0.4948544441
212.42	0.5086632207
212.71	0.3932567956
213	0.248406376
213.29	-0.0584187802
213.58	-1.1222486034
213.87	2.1573284059
214.16	1.0830912874
214.45	0.9601711707
214.74	0.9263566474
215.03	0.8646613083
215.32	0.7608656632
215.61	0.633677307
215.9	0.4824867498
216.19	0.2243128932
216.48	-0.1503706055
216.77	1.2923797513
217.06	0.8170568719
217.35	0.0759154173
217.64	0.7266431321
217.93	0.8312637781
218.22	0.586215407
218.51	0.2824865406
218.8	0.0523151144
219.09	-8.67E-05
219.38	0.0945962974
219.67	0.2416991261
219.96	0.3764181527
220.25	0.4908061474
220.54	0.5544371586
220.83	0.608717686
221.12	0.6630278593
221.41	0.7457274367
221.7	0.8215338262
221.99	1.0953292745
222.28	0.39349254
222.57	0.6561005553
222.86	0.701218637
223.15	0.741397719
223.44	0.8006493391
223.73	0.8774782051
224.02	0.9340011946
224.31	-0.3421263862
224.6	0.5120986453
224.89	0.4939816591
225.18	0.1532218457
225.47	-0.3219908188
225.76	-0.3907833797
226.05	-0.259406158
226.34	-0.1083000059
226.63	0.0178487728
226.92	0.1618921762
227.21	0.0963386014
227.5	0.1264079821
227.79	0.1538046849
228.08	0.2154574308
228.37	0.2560977368
228.66	0.1168454209
228.95	-0.0380969902
229.24	0.1151102442
229.53	0.1610342699
229.82	0.1758322766
230.11	0.1809486145
230.4	0.1870595207
230.69	0.1920195476
230.98	0.18427053
231.27	0.161437682
231.56	0.1261281454
231.85	0.0287976007
232.14	0.1285356336
232.43	0.0858746291
232.72	0.0211570692
233.01	-0.0980961545
233.3	-0.2995836191
233.59	0.0249593936
233.88	-0.009094092
234.17	-0.0627781188
234.46	-0.0898309014
234.75	-0.0971581826
235.04	-0.0884517271
235.33	0.0020445154
235.62	-0.050582612
235.91	-0.0645569352
236.2	-0.0238643343
236.49	-0.0007857809
236.78	0.0152525844
237.07	0.0276911585
237.36	0.0040147399
237.65	0.0506653521
237.94	0.0566726376
238.23	0.0559424885
238.52	0.0490891229
238.81	0.0460096245
239.1	0.6032235132
239.39	0.0113804222
239.68	0.4952479197
239.97	0.1737129967
240.26	0.0720370222
240.55	-0.0612557694
240.84	-0.1156566002
241.13	-0.1252829634
241.42	-0.1188836802
241.71	-0.1149992866
242	-0.1199009718
242.29	-0.1315902861
242.58	-0.1619467739
242.87	-0.0721220114
243.16	0.1941911858
243.45	0.1484303118
243.74	0.1269027865
244.03	0.0416053787
244.32	0.0824437424
244.61	0.0897695815
244.9	0.0905117502
245.19	0.0824256836
245.48	0.0662002356
245.77	0.094026307
246.06	0.0930019068
246.35	0.0918007626
246.64	0.0952097777
246.93	0.0797336072
247.22	0.0650870939
247.51	0.058419991
247.8	0.0610251764
248.09	0.0698596892
248.38	0.0659959706
248.67	0.0241369612
248.96	-0.1256289283
249.25	0.8148643414
249.54	0.1432466098
249.83	0.1405581026
250.12	0.128341457
250.41	0.1290713112
250.7	0.1300422456
250.99	0.1245142416
251.28	0.0903004397
251.57	0.0977760964
251.86	0.1028396394
252.15	0.1082470969
252.44	0.106778959
252.73	0.1053233355
253.02	0.0948167603
253.31	0.0945217225
253.6	0.1120219657
253.89	-0.0271531307
254.18	0.0924385463
254.47	0.1036931703
254.76	0.092943878
255.05	0.1116184912
255.34	0.090791983
255.63	0.0973768678
255.92	0.0948690035
256.21	0.0840784161
256.5	0.1013764102
256.79	0.0766169342
257.08	0.0991216207
257.37	0.0236904643
257.66	0.081371916
257.95	0.0801479941
258.24	0.0679322958
258.53	0.0777838205
258.82	0.0869067898
259.11	0.0716381379
259.4	0.0866261871
259.69	0.081475757
259.98	0.0782050123
260.27	0.0855250423
260.56	0.1172035868
260.85	-0.1202022723
261.14	0.0590572923
261.43	0.0720742245
261.72	0.0707779245
262.01	0.0670098131
262.3	0.0653413007
262.59	0.0636715908
262.88	0.0637008432
263.17	0.0632193824
263.46	0.0555720015
263.75	0.0502919967
264.04	0.0463844823
264.33	0.0361424402
264.62	0.0595979753
264.91	0.0355851298
265.2	0.0396719685
265.49	0.0413905448
265.78	0.0437848224
266.07	0.0455804739
266.36	0.0636283911
266.65	-0.0192718001
266.94	0.0268833643
267.23	0.0524610607
267.52	-0.0700050777
267.81	0.0101376734
268.1	-0.0497960888
268.39	0.0299525544
268.68	0.0028518564
268.97	-0.0146861356
269.26	-0.0281194841
269.55	-0.0430061328
269.84	-0.0677277292
270.13	-0.1120236675
270.42	-0.1949840084
270.71	-0.4535497338
271	-2.104604265
271.29	0.025880729
271.58	-0.0200335456
271.87	-0.0523058337
272.16	-0.3090441248
272.45	-0.2394646855
272.74	-0.2795264099
273.03	-0.3203882615
273.32	-0.314195349
273.61	-0.0294083498
273.9	-0.5016153531
274.19	-0.1899506299
274.48	-0.3869713821
274.77	-0.4439083795
275.06	-0.5011039511
275.35	-0.5714845376
275.64	-0.4671420912
275.93	-0.3508627867
276.22	-0.5271086559
276.51	-0.3480148803
276.8	-0.2773292979
277.09	-0.2520400464
277.38	-0.213388532
277.67	-0.18694658
277.96	-0.1457891604
278.25	-0.1166413045
278.54	-0.1410756194
278.83	-0.0904349009
279.12	-0.0641620969
279.41	-0.0454431119
279.7	-0.0610631118
279.99	-0.027422958
280.28	0.0473808274
280.57	-0.1379928738
280.86	-0.0319746672
281.15	-0.0126229579
281.44	0.0016303874
281.73	-0.1419065586
282.02	-0.0387762704
282.31	-0.0013151298
282.6	-0.0057816803
282.89	-0.0074132222
283.18	-0.0148239655
283.47	-6.24E-05
283.76	0.0029321475
284.05	-0.0144866594
284.34	-0.0397820725
284.63	-0.4203637819
284.92	-0.0573548877
285.21	0.0030314303
285.5	-0.0085259009
285.79	-0.0450350386
286.08	-0.1403401945
286.37	-0.0322968954
286.66	-0.0736776056
286.95	-0.1365832226
287.24	-0.3813644816
287.53	-0.0421609585
287.82	-0.1925499532
288.11	-0.3752647746
288.4	-0.4302251946
288.69	-0.6630201711
288.98	-0.8630210533
289.27	-0.3220658085
289.56	0.1770371277
289.85	0.0502446601
290.14	-0.236099444
290.43	0.0653300622
290.72	-0.0989336394
291.01	0.0184672601
291.3	-0.0954318102
291.59	-0.182209676
291.88	-0.8454451437
292.17	-0.6683869653
292.46	-1.4837601251
292.75	1.5729854922
293.04	0.4904755868
293.33	0.419806458
293.62	0.2620135526
293.91	-0.6029450394
294.2	0.1357852408
294.49	-0.6782831043
294.78	-0.0498160893
295.07	-0.0268916048
295.36	-0.1585129653
295.65	-0.5151352826
295.94	-1.9292597482
296.23	-0.266904446
296.52	-0.4839879096
296.81	-0.6153325798
297.1	-0.6860211468
297.39	-0.701540985
297.68	-0.686480124
297.97	-0.7193319224
298.26	-0.6937588091
298.55	-0.7540853648
298.84	-0.7481041211
299.13	-0.7134214903
299.42	-0.6568621321
299.71	-0.6734714668
300	-0.7345544044
