Frequency,S11_Magnitude,S11_Phase,S12_Magnitude,S12_Phase,S22_Magnitude,S22_Phase,
291617777,-23.41537334,-23.2046253,-24.38558851,-57.51746834,-0.7952790202,-7.121864482,
291688888,-23.58126327,28.63943785,-23.54720459,-76.6639454,-0.7514395104,-7.755000055,
291760000,-19.99274764,51.47990128,-22.87332286,-91.99236454,-0.7347199323,-8.35370188,
291831111,-17.34713511,60.48819237,-22.34647583,-105.3071462,-0.7386542072,-8.878473703,
291902222,-15.240592,66.15745187,-21.97365432,-117.8209452,-0.7564867987,-9.303788719,
291973333,-13.25628118,69.80053594,-21.78366759,-130.4043501,-0.7789493682,-9.603929612,
292044444,-11.30647359,70.93701675,-21.83932782,-143.2409587,-0.7988254142,-9.785600524,
292115555,-9.479571062,69.27150396,-22.19444769,-156.3527494,-0.8089588914,-9.885851352,
292186666,-7.893185767,65.19758438,-22.90351438,-169.4857156,-0.8032745903,-9.966753801,
292257777,-6.614310182,59.37281059,-23.99832788,177.8815825,-0.7858599536,-10.08437111,
292328888,-5.664877663,52.44194812,-25.48847307,166.4216072,-0.7634750099,-10.28866532,
292400000,-5.040808786,44.9526547,-27.36896894,157.3242946,-0.7431468895,-10.56465903,
292471111,-4.738845522,37.31768717,-29.52831529,152.8276267,-0.7313204237,-10.92099456,
292542222,-4.765347493,30.07363463,-31.34335006,155.840172,-0.7315333665,-11.30575358,
292613333,-5.120402419,24.06776767,-31.44086335,163.4146595,-0.7466927828,-11.68014728,
292684444,-5.696349957,20.63155829,-29.79391514,163.1810266,-0.7747315854,-12.01147933,
292755555,-6.163305759,20.52131077,-27.85429904,152.2110618,-0.8088792263,-12.24481377,
292826666,-6.165301051,21.86985761,-26.31813198,135.401081,-0.8397234451,-12.39970666,
292897777,-5.799680547,21.734415,-25.11989735,116.952144,-0.8666974742,-12.53734666,
292968888,-5.393008384,19.37139848,-24.11996338,99.01211232,-0.8915357978,-12.65084935,
293040000,-5.128888989,15.55251985,-23.17578919,82.42358475,-0.9170587533,-12.76110036,
293111111,-5.048037977,11.06951356,-22.25244372,67.34397882,-0.9420575735,-12.82881058,
293182222,-5.134358568,6.413733712,-21.35635164,53.8390356,-0.9645961347,-12.86163977,
293253333,-5.368964909,1.843552406,-20.49287858,41.80570162,-0.9812991038,-12.89486528,
293324444,-5.73947572,-2.549028743,-19.63664056,31.12925067,-0.9934268675,-12.93001704,
293395555,-6.255654568,-6.631943647,-18.77453756,21.59522993,-1.006209617,-13.02051649,
293466666,-6.943223891,-10.25787058,-17.87073986,12.77171933,-1.024907789,-13.11768865,
293537777,-7.835233894,-12.89089364,-16.93124337,4.195576067,-1.054142688,-13.203056,
293608888,-8.926904857,-13.60111159,-15.97765602,-4.564204548,-1.093147089,-13.22323318,
293680000,-10.07858556,-10.95001589,-15.06577222,-13.78649531,-1.134900158,-13.11879802,
293751111,-10.88593438,-4.318488005,-14.25994018,-23.50168961,-1.169726883,-12.8870056,
293822222,-10.88170428,3.859988549,-13.60200406,-33.55544488,-1.184909602,-12.56282889,
293893333,-10.15853897,9.040928222,-13.11815297,-43.62804083,-1.175564628,-12.21457603,
293964444,-9.252508852,9.56706651,-12.79640498,-53.37318686,-1.146101698,-11.93568447,
294035555,-8.538248308,6.478985648,-12.59885627,-62.61113245,-1.103361961,-11.76992039,
294106666,-8.133411988,1.161498718,-12.49695888,-71.27938894,-1.060323964,-11.70110621,
294177777,-8.059385702,-5.538464402,-12.45380253,-79.41648297,-1.020016616,-11.72803094,
294248888,-8.315510187,-13.16581565,-12.45077801,-87.13032465,-0.9871185522,-11.81733239,
294320000,-8.91876365,-21.54938557,-12.47460262,-94.55730311,-0.9613343434,-11.94307929,
294391111,-9.92025487,-30.75581767,-12.53162336,-101.7926084,-0.9432075662,-12.07579882,
294462222,-11.42017358,-41.02007157,-12.61987155,-108.8922425,-0.9297595107,-12.18362629,
294533333,-13.62210685,-53.09633471,-12.75136836,-115.8758085,-0.9185270326,-12.28498729,
294604444,-16.92121316,-69.37069014,-12.92891894,-122.763316,-0.909351639,-12.37998402,
294675555,-21.87581211,-99.82097199,-13.15121855,-129.5362287,-0.8999785276,-12.45955411,
294746666,-24.19318044,-170.6841247,-13.41845435,-136.1627246,-0.8896574453,-12.53618707,
294817777,-19.13227582,143.0044208,-13.71593203,-142.6455933,-0.8780979174,-12.58920952,
294888888,-15.23860373,124.2343309,-14.0322574,-149.0830329,-0.8668811582,-12.66231959,
294960000,-12.64133488,113.1801897,-14.36723834,-155.7474234,-0.8555611391,-12.73489168,
295031111,-10.76588415,105.3331934,-14.73881754,-162.9371085,-0.8444291086,-12.80807924,
295102222,-9.304336447,99.17366003,-15.22468117,-170.972254,-0.8314584516,-12.88704682,
295173333,-8.11708944,93.95573936,-15.96416212,-179.9529627,-0.8220376513,-13.00511425,
295244444,-7.105730582,89.4719364,-17.15443726,170.9769386,-0.8290779022,-13.07674378,
295315555,-6.156928486,85.33408468,-18.84625891,164.1317314,-0.837046108,-12.97363438,
295386666,-5.290238708,80.59821132,-20.67608247,161.4571656,-0.8106778374,-12.75932732,
295457777,-4.626708941,75.46379312,-22.30915101,161.4142813,-0.7598914618,-12.66972251,
295528888,-4.153854093,70.58991971,-23.82161427,162.7066881,-0.7036427498,-12.73100811,
295600000,-3.800165596,66.32068469,-25.28955529,165.6257839,-0.6519622697,-12.86851376,
295671111,-3.509897226,62.55307471,-26.59882429,170.9228643,-0.6037704272,-13.09513185,
295742222,-3.249641004,59.15413916,-27.55136059,178.1645227,-0.5630713074,-13.36301301,
295813333,-3.008037936,55.962128,-28.05659731,-174.3482429,-0.5278573158,-13.66877312,
295884444,-2.789193816,52.86265371,-28.22749073,-167.8302793,-0.5001209944,-14.00179292,
295955555,-2.596726486,49.82180715,-28.25087604,-162.5208806,-0.4791849416,-14.35179351,
296026666,-2.434843947,46.84022281,-28.21234205,-158.172987,-0.4635580513,-14.69379221,
296097777,-2.298133872,43.89726027,-28.14966879,-154.2924074,-0.4524697857,-15.03347406,
296168888,-2.189209637,41.01267198,-28.045035,-150.6198158,-0.4439064031,-15.37277345,
296240000,-2.102712697,38.13616786,-27.90491587,-147.0193399,-0.4397342033,-15.70824277,
296311111,-2.042086308,35.28021588,-27.70417776,-143.5829811,-0.4376596531,-16.04765258,
296382222,-2.006091856,32.4177191,-27.4193632,-140.2306379,-0.4388040643,-16.38369752,
296453333,-1.997845239,29.50519745,-27.04389315,-137.0937443,-0.4417549627,-16.72974181,
296524444,-2.024242878,26.52165152,-26.55979923,-134.3433176,-0.4480259021,-17.06981931,
296595555,-2.095138971,23.40882853,-25.98081565,-132.1950248,-0.4585080611,-17.40384176,
296666666,-2.230611527,20.16233315,-25.29202026,-131.0373345,-0.4729863441,-17.75225634,
296737777,-2.463103566,16.83125554,-24.60257907,-131.2054907,-0.492008556,-18.07245393,
296808888,-2.828275506,13.57890982,-24.02198606,-132.5651018,-0.5128661171,-18.39810056,
296880000,-3.361104407,10.83982573,-23.58947418,-134.4309604,-0.5350108641,-18.69583198,
296951111,-4.070713207,9.335087239,-23.32496956,-136.2201932,-0.5625761355,-19.01963257,
297022222,-4.867070392,10.17912498,-23.19087197,-137.1421778,-0.5981295341,-19.32432026,
297093333,-5.471209191,13.94560198,-23.04309139,-136.4965526,-0.6418704705,-19.6173946,
297164444,-5.570837719,19.05746858,-22.60555933,-134.7314911,-0.696492166,-19.84224636,
297235555,-5.226564666,22.69030642,-21.8241896,-133.9900243,-0.7560559255,-19.95648284,
297306666,-4.768094884,23.90831486,-20.91577351,-135.5747905,-0.8119315068,-19.94812132,
297377777,-4.412748625,23.47691309,-20.10356179,-139.2998906,-0.8555615355,-19.82504111,
297448888,-4.20028772,22.41351745,-19.5105226,-144.2284138,-0.8803499753,-19.64212099,
297520000,-4.09453045,21.30613151,-19.13447271,-149.5551786,-0.8860161024,-19.46153866,
297591111,-4.052801274,20.34972053,-18.94509141,-154.8335759,-0.8782520329,-19.3330493,
297662222,-4.040373574,19.59544503,-18.88959472,-159.8087849,-0.858050376,-19.26767705,
297733333,-4.038885113,19.02214932,-18.94689396,-164.3760502,-0.8316589415,-19.27986024,
297804444,-4.034935102,18.59537089,-19.09573317,-168.453009,-0.8021645144,-19.37338426,
297875555,-4.02072299,18.25010219,-19.31964627,-171.9966072,-0.7719281011,-19.54551638,
297946666,-3.994931124,17.9189536,-19.60872555,-174.9157992,-0.7416674834,-19.79954669,
298017777,-3.959670543,17.54949549,-19.93827694,-177.1006843,-0.7159670017,-20.13451201,
298088888,-3.918921279,17.11149137,-20.27847622,-178.3877317,-0.6978044293,-20.55391829,
298160000,-3.880265615,16.5894174,-20.59450511,-178.7344769,-0.6887785486,-21.03631141,
298231111,-3.850162517,15.99554954,-20.83299037,-178.2123501,-0.6903353548,-21.57450689,
298302222,-3.833451293,15.34303037,-20.95147018,-176.9202428,-0.7053590018,-22.16904932,
298373333,-3.832655312,14.68337614,-20.90185109,-175.1552438,-0.7365860714,-22.82344089,
298444444,-3.851020432,14.03243767,-20.6509646,-173.2889723,-0.7875450808,-23.50078631,
298515555,-3.886179624,13.46195396,-20.19943287,-171.8912139,-0.8629445861,-24.20995389,
298586666,-3.939158863,13.01753408,-19.56708425,-171.4145173,-0.9732348889,-24.93230794,
298657777,-4.000162917,12.75016366,-18.79944609,-172.3551523,-1.129129158,-25.55833531,
298728888,-4.054024196,12.76071006,-17.99169389,-175.2421984,-1.339451918,-25.95510728,
298800000,-4.073987214,13.03834224,-17.28375533,179.7586454,-1.601041667,-25.7885822,
298871111,-4.021939938,13.34639812,-16.86459719,172.9202697,-1.853913565,-24.70140824,
298942222,-3.90757079,13.27029407,-16.92479355,165.5585055,-1.98335231,-22.76914599,
299013333,-3.809697048,12.5330633,-17.45563629,160.1486115,-1.919495321,-20.86145036,
299084444,-3.803364649,11.40403246,-18.13867553,158.6097459,-1.745219962,-19.85240123,
299155555,-3.903376522,10.46087463,-18.48228569,160.5527263,-1.584681483,-19.72265997,
299226666,-4.071381514,10.11262558,-18.2490422,163.231411,-1.493589661,-20.04276626,
299297777,-4.247414862,10.56292018,-17.57517687,164.1072363,-1.469341859,-20.41542031,
299368888,-4.360731515,11.83006119,-16.75220771,162.3055945,-1.492242898,-20.6270581,
299440000,-4.344729331,13.64132941,-15.99440683,158.2588282,-1.531718915,-20.58276477,
299511111,-4.165700838,15.46350833,-15.41403968,152.6365182,-1.558975979,-20.26686569,
299582222,-3.852511943,16.70941493,-15.05740335,146.1627033,-1.556474536,-19.81547989,
299653333,-3.469195873,17.08648614,-14.91111113,139.549461,-1.515674806,-19.36136042,
299724444,-3.089244477,16.58742249,-14.94842935,133.1543261,-1.445269961,-19.02001422,
299795555,-2.75193272,15.41523775,-15.11313736,127.2708979,-1.358728958,-18.84851378,
299866666,-2.475557858,13.80429832,-15.37106087,122.0232561,-1.266038769,-18.86711493,
299937777,-2.260381233,11.92752808,-15.68169755,117.4039709,-1.178653355,-19.04049376,
300008888,-2.103066153,9.914530085,-16.01711787,113.3721455,-1.099022878,-19.34133592,
300080000,-1.991454318,7.83708757,-16.35920799,109.9003604,-1.030383185,-19.74023893,
300151111,-1.919806127,5.745198732,-16.69076114,106.9205366,-0.9728871505,-20.20165501,
300222222,-1.883552904,3.658785935,-16.99977577,104.3664407,-0.9265128468,-20.72301144,
300293333,-1.874237464,1.587271324,-17.2771984,102.1873392,-0.8891376938,-21.27982587,
300364444,-1.890356813,-0.4764750325,-17.51227059,100.3191239,-0.861252734,-21.87651532,
300435555,-1.929506841,-2.524509886,-17.69536932,98.71770748,-0.8430947075,-22.5158111,
300506666,-1.988265339,-4.57765508,-17.81811155,97.29151773,-0.8329363081,-23.17312838,
300577777,-2.068665749,-6.629660541,-17.86996199,96.00767713,-0.8310479928,-23.86777659,
300648888,-2.168420736,-8.709764682,-17.85156817,94.74298803,-0.8392818588,-24.59251583,
300720000,-2.289746202,-10.8274003,-17.75056482,93.42585143,-0.8562473761,-25.34693599,
300791111,-2.433253719,-12.9815858,-17.5669761,91.99510636,-0.8819258783,-26.13019301,
300862222,-2.604762891,-15.19323439,-17.29297953,90.24504464,-0.9217588157,-26.96026589,
300933333,-2.804840526,-17.47361018,-16.9257285,88.11845273,-0.97272483,-27.84174532,
301004444,-3.040207385,-19.85117262,-16.47180995,85.46508495,-1.041436817,-28.75052402,
301075555,-3.315605094,-22.39085183,-15.9282537,82.14509191,-1.128832968,-29.70418112,
301146666,-3.644902663,-25.10093016,-15.30361217,77.97210171,-1.241809636,-30.69448528,
301217777,-4.045617066,-28.06323877,-14.60958609,72.85318632,-1.383810978,-31.70425496,
301288888,-4.552828529,-31.37513126,-13.86503159,66.57632202,-1.564890841,-32.70039359,
301360000,-5.220485372,-35.07999673,-13.09096747,58.99384449,-1.792658116,-33.60593017,
301431111,-6.153708879,-39.11851525,-12.32029489,49.95802069,-2.075169937,-34.31955484,
301502222,-7.511289113,-43.13233539,-11.5892693,39.42754969,-2.410333294,-34.64766994,
301573333,-9.56413981,-45.75810215,-10.95246372,27.37854654,-2.782058803,-34.3698056,
301644444,-12.67549136,-42.62760432,-10.46558855,14.02186022,-3.143414792,-33.29028414,
301715555,-16.3779266,-20.10977666,-10.16230196,-0.2327081617,-3.423382506,-31.47805021,
301786666,-15.49714711,20.18399273,-10.04784051,-14.85901943,-3.574622741,-29.37858906,
301857777,-11.70502999,35.21141928,-10.08174301,-29.37239605,-3.607711214,-27.54901476,
301928888,-8.935282224,35.60583652,-10.19029201,-43.46275019,-3.582383589,-26.29262071,
302000000,-7.150198899,31.49235139,-10.30531708,-57.10935463,-3.569991088,-25.59207344,
302071111,-6.052825621,25.95983594,-10.37990138,-70.46949348,-3.618838724,-25.19362456,
302142222,-5.453676693,20.11104827,-10.39340857,-83.79520171,-3.743319636,-24.73571246,
302213333,-5.263239715,14.55763504,-10.36351258,-97.35869033,-3.9301764,-23.79687008,
302284444,-5.426646241,9.901544615,-10.33167372,-111.2382863,-4.12629048,-22.04494754,
302355555,-5.875838727,6.903018671,-10.35672158,-125.3944676,-4.238261913,-19.40653856,
302426666,-6.47448537,6.377356412,-10.48961219,-139.4697853,-4.175968777,-16.33769618,
302497777,-6.987908363,8.627028036,-10.76140732,-153.0931481,-3.923161378,-13.62412158,
302568888,-7.185594808,12.72934666,-11.15428088,-165.7329629,-3.550151343,-11.87089,
302640000,-7.009593527,16.90140402,-11.62214329,-177.1305103,-3.152093166,-11.21200864,
302711111,-6.588471293,19.94533437,-12.11732456,172.7924612,-2.798890525,-11.41481184,
302782222,-6.083487797,21.59496298,-12.59488627,164.0031324,-2.516819013,-12.186329,
302853333,-5.591722932,22.14471146,-13.02561888,156.3054421,-2.309008681,-13.27067289,
302924444,-5.149718518,21.94469303,-13.38837303,149.5132039,-2.171307594,-14.53193771,
302995555,-4.770706535,21.2799249,-13.67366857,143.4271623,-2.095641801,-15.85993792,
303066666,-4.449886266,20.30849638,-13.87552682,137.8366209,-2.07816713,-17.20148841,
303137777,-4.182337687,19.14856516,-14.00162881,132.5527408,-2.116341864,-18.50505929,
303208888,-3.96156536,17.85078179,-14.05423158,127.374156,-2.210769367,-19.72535772,
303280000,-3.787432864,16.50230303,-14.04965636,122.184166,-2.363273541,-20.76989328,
303351111,-3.655004429,15.11496179,-14.01109318,116.7727374,-2.576580059,-21.54646083,
303422222,-3.565095789,13.81658941,-13.96384477,111.095042,-2.842078413,-21.87244844,
303493333,-3.508198236,12.63437571,-13.93875224,105.1885587,-3.14110479,-21.61483152,
303564444,-3.464157147,11.67358842,-13.95130831,99.16461463,-3.435858965,-20.64944803,
303635555,-3.406562976,10.89770388,-13.99787081,93.1166969,-3.685031905,-19.01461438,
303706666,-3.31234688,10.07713741,-14.06551286,87.0273546,-3.858354954,-16.89109103,
303777777,-3.201274441,8.925898425,-14.16403552,80.71564013,-3.943911798,-14.47734563,
303848888,-3.123818786,7.3407934,-14.33796802,74.15612698,-3.938318039,-11.90884896,
303920000,-3.119133278,5.464231564,-14.62017266,67.57862113,-3.83851647,-9.335519484,
303991111,-3.201534397,3.570089747,-15.00833462,61.34149078,-3.639847618,-6.886380042,
304062222,-3.359325994,1.882120238,-15.46858336,55.67160116,-3.340592648,-4.814288702,
304133333,-3.583240409,0.4895260949,-15.95341935,50.56778177,-2.96906452,-3.403895465,
304204444,-3.860889852,-0.4895782487,-16.42973107,45.92974077,-2.576040992,-2.747351542,
304275555,-4.183807694,-0.9428879717,-16.8842993,41.47615979,-2.207981419,-2.761788164,
304346666,-4.535060589,-0.730990058,-17.33343403,36.97811693,-1.889306505,-3.215752017,
304417777,-4.887161462,0.29656881,-17.80271599,32.30918003,-1.624061512,-3.94628483,
304488888,-5.192627376,2.229007235,-18.33396091,27.41782563,-1.405600679,-4.80336648,
304560000,-5.390814849,5.001275701,-18.95822639,22.42422234,-1.225211652,-5.708450283,
304631111,-5.424203788,8.31592074,-19.71415136,17.46250316,-1.073048947,-6.629819546,
304702222,-5.268574828,11.61896962,-20.62069381,12.82532168,-0.9463271658,-7.568958043,
304773333,-4.951548096,14.38226264,-21.70530863,8.84948416,-0.8381294456,-8.518397357,
304844444,-4.536086663,16.27254587,-22.95469775,5.923937756,-0.7481339512,-9.447582037,
304915555,-4.087059701,17.22794701,-24.36986048,4.621973714,-0.6742407468,-10.38393553,
304986666,-3.652415653,17.40879109,-25.89804856,5.495690979,-0.6146986903,-11.3083638,
305057777,-3.263031473,16.98523592,-27.46171675,9.24952182,-0.5682339359,-12.21438514,
305128888,-2.925236516,16.16744443,-28.86140961,16.68380222,-0.5331926315,-13.11133782,
305200000,-2.641527338,15.07409173,-29.7800793,27.51980063,-0.5090773188,-14.00300595,
305271111,-2.402793325,13.81872449,-29.9769311,40.00380711,-0.4943929421,-14.87960294,
305342222,-2.206826705,12.46998083,-29.40952708,51.09581528,-0.4901566721,-15.74949963,
305413333,-2.046964636,11.0610759,-28.35831377,59.11377756,-0.4948855747,-16.61805296,
305484444,-1.920534135,9.598677827,-27.11234985,63.96608896,-0.5121092352,-17.4700448,
305555555,-1.825004125,8.094917786,-25.79984778,65.98387677,-0.5416878346,-18.32571661,
305626666,-1.768650277,6.540510192,-24.51801269,65.64052992,-0.5878935093,-19.19810797,
305697777,-1.753318321,4.996490091,-23.30668274,63.33302919,-0.6530943861,-20.02003056,
305768888,-1.786742674,3.542994312,-22.21984739,59.0849414,-0.7399667277,-20.79053603,
305840000,-1.866792334,2.318263685,-21.30923066,53.29951155,-0.8460617396,-21.43176615,
305911111,-1.974996691,1.466135819,-20.61882889,46.33412415,-0.9685648241,-21.89589237,
305982222,-2.08545189,1.033073657,-20.15893833,38.69687831,-1.097566127,-22.14886768,
306053333,-2.166868827,1.001087374,-19.92857131,30.70691142,-1.221915123,-22.20789038,
306124444,-2.20158126,1.208827451,-19.90212376,22.68245562,-1.332676696,-22.0571546,
306195555,-2.183163807,1.501235247,-20.0611889,14.7978703,-1.421893722,-21.75940153,
306266666,-2.119160248,1.713781397,-20.37460704,7.162341833,-1.481811681,-21.35168552,
306337777,-2.021069224,1.75899936,-20.82552934,-0.1439517659,-1.509603974,-20.92236104,
306408888,-1.905060725,1.571545394,-21.3859846,-7.074012089,-1.505956703,-20.53477409,
306480000,-1.784750127,1.166271584,-22.0219258,-13.83036076,-1.471530948,-20.29161053,
306551111,-1.671729857,0.5516808926,-22.72244908,-20.71092474,-1.415578375,-20.3112474,
306622222,-1.576146127,-0.2523926257,-23.5088349,-28.64002177,-1.36530617,-20.7148025,
306693333,-1.511673196,-1.205462277,-24.55621474,-38.74031574,-1.37203561,-21.50344447,
306764444,-1.487854383,-2.142725009,-26.36696658,-52.16189361,-1.493848261,-22.29084854,
306835555,-1.488887518,-2.867270489,-29.88858223,-67.71180501,-1.694260148,-22.23088033,
306906666,-1.479496557,-3.361491441,-37.48588738,-79.12827932,-1.815877447,-21.21436821,
306977777,-1.43971178,-3.828241595,-46.28279535,43.64881975,-1.787275309,-20.21651208,
307048888,-1.388200191,-4.392264295,-35.13442967,54.14718272,-1.704373129,-19.80890692,
307120000,-1.338875911,-5.083412049,-31.32493526,45.98534174,-1.642978285,-19.84585494,
307191111,-1.297164895,-5.814947046,-29.37356269,37.45162401,-1.622059514,-20.05172295,
307262222,-1.262031348,-6.590485335,-28.24588158,28.82167778,-1.63622088,-20.19648526,
307333333,-1.230952072,-7.341539438,-27.62851797,19.95024894,-1.671966493,-20.22334825,
307404444,-1.196688907,-8.090942333,-27.43047283,10.17627972,-1.72246337,-20.01999932,
307475555,-1.151001463,-8.890694986,-27.87045089,-1.805192793,-1.772262642,-19.37177433,
307546666,-1.093757744,-9.93537873,-29.91279264,-14.58812052,-1.717555213,-18.06063283,
307617777,-1.076689696,-11.29649923,-34.21822599,-7.856694575,-1.447519979,-17.37461518,
307688888,-1.119100526,-12.60921019,-34.063538,23.6307191,-1.208950788,-18.23880948,
307760000,-1.178703144,-13.75304428,-31.32110003,31.77618523,-1.106684493,-19.5110338,
307831111,-1.253548548,-14.83886629,-29.2336873,29.43777447,-1.084049274,-20.72222777,
307902222,-1.355937491,-15.87841788,-27.58808401,22.46888718,-1.112978983,-21.7895331,
307973333,-1.488783441,-16.7062054,-26.31768541,11.54124531,-1.181223839,-22.67728777,
308044444,-1.625522857,-17.17265779,-25.54260043,-2.6112925,-1.260485643,-23.2682734,
308115555,-1.726320504,-17.35481964,-25.28654479,-18.95827674,-1.324015599,-23.71547805,
308186666,-1.781946275,-17.51527052,-25.4318356,-36.30627466,-1.373332685,-24.24939865,
308257777,-1.819587109,-17.85906524,-25.7311429,-54.58047738,-1.433210324,-24.95631477,
308328888,-1.860892748,-18.36918924,-25.94595527,-74.39556369,-1.535840652,-25.8114508,
308400000,-1.924897032,-18.97182157,-25.85607021,-96.01658277,-1.699375027,-26.69191101,
308471111,-2.021515349,-19.53438169,-25.29140621,-119.2238448,-1.952194291,-27.38218183,
308542222,-2.145361347,-19.94781635,-24.21625883,-142.8074157,-2.299282238,-27.52349211,
308613333,-2.291551077,-20.11907565,-22.76842363,-166.1662373,-2.722079447,-26.41553986,
308684444,-2.441440841,-19.86261993,-21.2297802,170.169736,-3.054975102,-23.21701007,
308755555,-2.550321381,-19.04155341,-20.09623783,145.9291248,-2.94578076,-18.92898206,
308826666,-2.552014603,-17.93831107,-19.66383037,123.4785986,-2.48003641,-16.80714374,
308897777,-2.454284822,-17.03048893,-19.74097298,104.1829916,-2.071279175,-16.94669591,
308968888,-2.275243364,-16.545354,-20.20432212,87.72217725,-1.822899624,-17.99626545,
309040000,-2.045794054,-16.79357956,-21.06880714,73.94748642,-1.706834902,-19.25788728,
309111111,-1.83949681,-17.98957406,-22.32078618,63.67070489,-1.678862777,-20.42233321,
309182222,-1.72592943,-19.93315274,-23.88525944,57.77401482,-1.703622537,-21.43043497,
309253333,-1.763841551,-22.3996804,-25.60323524,58.25746531,-1.769692227,-22.30039017,
309324444,-2.048158887,-24.81464873,-26.70080366,67.47163589,-1.871949432,-23.02484037,
309395555,-2.562020637,-25.24256943,-26.02312007,78.09722142,-2.013401007,-23.52543866,
309466666,-2.856811245,-22.8521197,-24.60564577,80.84407379,-2.184791539,-23.68320525,
309537777,-2.753519874,-20.6374883,-23.37582712,78.81359003,-2.356142426,-23.34916527,
309608888,-2.535002264,-19.92026522,-22.43546893,74.03157192,-2.475686202,-22.64698855,
309680000,-2.363079334,-20.03380752,-21.80496971,68.08682418,-2.531199745,-21.95258719,
309751111,-2.217751208,-20.3195812,-21.4415291,60.96593425,-2.55646187,-21.54575842,
309822222,-2.03943506,-20.89225054,-21.54616443,52.44649485,-2.618629843,-21.55901004,
309893333,-1.871628176,-22.07472357,-22.40737928,44.68851361,-2.79841015,-21.58930092,
309964444,-1.76214297,-23.71820485,-24.11519455,41.14458259,-3.110574061,-20.69830281,
310035555,-1.715744953,-25.59286794,-26.36792607,48.79633113,-3.41005713,-17.76624123,
310106666,-1.734206181,-27.58116391,-26.69397913,71.61125129,-3.346767971,-13.131237,
310177777,-1.795727879,-29.61056622,-24.11129346,85.26748426,-2.824366955,-9.758154581,
310248888,-1.896727928,-31.75037714,-21.60466368,85.45834145,-2.20614394,-9.045343422,
310320000,-2.05182522,-34.22791997,-19.76598881,80.76184554,-1.723342955,-9.978340234,
310391111,-2.325026671,-37.18179255,-18.39745252,74.13686869,-1.398430616,-11.59193013,
310462222,-2.836584695,-40.37725583,-17.37296082,66.2595115,-1.200548175,-13.46894853,
310533333,-3.709004766,-42.61266005,-16.70238224,57.09713975,-1.128378822,-15.30823317,
310604444,-4.886506069,-41.18862894,-16.61963918,46.93514473,-1.146932723,-16.70328953,
310675555,-5.705494827,-34.18109162,-17.31300036,39.17390507,-1.153105361,-17.54335584,
310746666,-5.557163689,-26.27605419,-18.26782718,37.84449173,-1.117195032,-18.43602601,
310817777,-4.927169795,-22.25062553,-18.62012779,41.60237133,-1.090677807,-19.62555968,
310888888,-4.365243837,-21.48161451,-18.16133928,45.35743317,-1.105389384,-21.04808684,
310960000,-4.01314894,-22.19916858,-17.30178622,46.49855064,-1.176481743,-22.57921279,
311031111,-3.836314004,-23.3362276,-16.3518648,45.21107146,-1.311105022,-24.15664495,
311102222,-3.783910164,-24.45727757,-15.42209046,42.12652025,-1.527028464,-25.68660016,
311173333,-3.82630695,-25.35987762,-14.549899,37.57762913,-1.840108407,-27.010831,
311244444,-3.925243624,-25.87880286,-13.77319613,31.6959095,-2.263179011,-27.82557221,
311315555,-4.053215393,-25.86910862,-13.14170479,24.60720254,-2.791130451,-27.67813584,
311386666,-4.159267702,-25.24137851,-12.70670217,16.46682956,-3.364666739,-26.02012179,
311457777,-4.182516134,-24.20750725,-12.52441892,7.576504516,-3.856689352,-22.42472999,
311528888,-4.082749599,-23.18977871,-12.65647311,-1.549793018,-4.064873451,-17.22661545,
311600000,-3.891808232,-22.77978321,-13.12902381,-10.09826021,-3.861917592,-11.93944573,
311671111,-3.686913323,-23.36878815,-13.89673382,-16.96830436,-3.354591885,-8.220042336,
311742222,-3.568061631,-24.70487886,-14.80092895,-21.57659318,-2.771813609,-6.528785748,
311813333,-3.56609398,-26.28966461,-15.68629551,-24.20699132,-2.254550879,-6.25174808,
311884444,-3.630778296,-27.74430395,-16.54852011,-25.48116425,-1.830555752,-6.755562686,
311955555,-3.721461794,-29.35333467,-17.48801784,-24.75088007,-1.486268777,-7.753896251,
312026666,-3.883965266,-31.62302962,-18.32979557,-19.79280288,-1.221501539,-9.17875083,
312097777,-4.289372564,-34.8215562,-18.32202869,-10.10267928,-1.055793673,-10.91834382,
312168888,-5.22691611,-38.07738925,-16.81721118,-2.399265643,-1.020012709,-12.74528652,
312240000,-7.012900974,-37.04945925,-14.57870402,-4.551378792,-1.130212183,-14.10030846,
312311111,-8.661297227,-21.85650448,-12.91264287,-16.18612163,-1.302374017,-14.19659676,
312382222,-7.354419771,-3.256006904,-12.4468588,-31.57537091,-1.331768432,-13.20549595,
312453333,-5.232769929,0.7487019543,-12.9736264,-45.41040884,-1.190252739,-12.47763239,
312524444,-3.872026438,-1.705199999,-14.00877428,-55.95319107,-1.005598702,-12.50818985,
312595555,-3.093254061,-5.452872687,-15.24605692,-63.58547321,-0.8505146552,-13.04458856,
312666666,-2.642686543,-9.161295271,-16.57107753,-69.10794132,-0.7349997559,-13.77443977,
312737777,-2.391250362,-12.58018874,-17.95053235,-72.94353827,-0.6552565985,-14.59947586,
312808888,-2.275139436,-15.689424,-19.41219898,-75.22798616,-0.6034162188,-15.4463067,
312880000,-2.26594258,-18.47584794,-20.97245304,-75.75772517,-0.5775348508,-16.24531275,
312951111,-2.344240281,-20.86884801,-22.64127512,-73.92973167,-0.5720079091,-16.99571981,
