Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Real,S11_Imaginary,S11_Quality Factor,S11_Group delay,
255866666,-12.69989473,0.2317422737,104.0978911,-0.05644762381,0.2247624239,-3.981787164,5.84404422e-07,
255955555,-15.2669185,0.1724463772,85.04104022,0.01490663719,0.1718008882,11.5251271,7.139997091e-07,
256044444,-18.54107508,0.1182895136,61.76877181,0.05595461112,0.104218475,1.862553825,9.624595358e-07,
256133333,-22.24913207,0.07718686397,28.18260131,0.06803612261,0.03645405314,0.5358043896,1.21772803e-06,
256222222,-24.34818739,0.06061646845,-21.46660769,0.05641156519,-0.02218313683,0.393237393,1.322457904e-06,
256311111,-22.98145712,0.07094587413,-68.17799834,0.0263723088,-0.06586211645,2.49739668,1.258450598e-06,
256400000,-21.13639888,0.08773644956,-101.6444575,-0.01770854447,-0.08593073976,-4.852501566,8.598600134e-07,
256488888,-21.43337829,0.08478735464,-133.0808212,-0.05791224965,-0.06192791654,-1.069340544,1.914083067e-07,
256577777,-30.01717128,0.03156032275,-126.5929704,-0.01881394073,-0.0253394871,-1.346846334,-9.919144344e-08,
256666666,-21.2796281,0.08630154986,-86.32876473,0.005526001065,-0.0861244496,15.5853118,-1.186446816e-07,
256755555,-18.50918287,0.1187246387,-109.149835,-0.0389463921,-0.1121548857,-2.879724658,-6.01998706e-09,
256844444,-19.6535184,0.1040696467,-122.8192161,-0.05640471743,-0.08745855711,-1.550553944,7.127659905e-08,
256933333,-20.59874096,0.09333895882,-107.3845456,-0.02788813087,-0.08907532425,-3.194022743,-1.032762451e-07,
257022222,-17.59663397,0.13187677,-98.61567952,-0.01975592088,-0.1303885963,-6.599975628,-6.511512707e-08,
257111111,-15.14159407,0.1749525579,-104.7273834,-0.04447647459,-0.1692047302,-3.804364707,1.36446112e-07,
257200000,-13.73325617,0.2057487435,-113.7293638,-0.0827967915,-0.1883540198,-2.274895154,2.374661516e-07,
257288888,-12.91292276,0.2261277504,-121.6591086,-0.118686384,-0.1924767564,-1.621725676,2.267482709e-07,
257377777,-12.32162111,0.2420577235,-128.1444486,-0.1495060268,-0.1903677742,-1.273311707,1.967308399e-07,
257466666,-11.79325642,0.2572392171,-133.7992015,-0.1780437807,-0.1856675173,-1.042819449,1.782446687e-07,
257555555,-11.29336908,0.2724780646,-139.1362911,-0.2060664492,-0.178272023,-0.8651191097,1.764807678e-07,
257644444,-10.8201351,0.287735366,-144.68237,-0.2347804756,-0.1663423252,-0.7085015259,1.766395855e-07,
257733333,-10.47261844,0.2994808644,-150.9398225,-0.2617792279,-0.1454662296,-0.5556828584,1.312077872e-07,
257822222,-10.75273637,0.2899767523,-156.1598048,-0.2652348746,-0.1172048557,-0.4418908179,1.035944807e-07,
257911111,-10.17673863,0.3098582534,-154.3908459,-0.2794188573,-0.1339299795,-0.4793161809,1.018050964e-07,
258000000,-9.288206498,0.3432335049,-159.5319959,-0.3215643538,-0.120023353,-0.3732483142,1.305141882e-07,
258088888,-8.748374311,0.3652424812,-165.5425628,-0.353676483,-0.09118670681,-0.2578251911,1.785657831e-07,
258177777,-8.370110296,0.3814999498,-171.4662426,-0.3772762135,-0.05661157539,-0.1500533916,1.745518611e-07,
258266666,-8.106892457,0.3932379081,-176.9939622,-0.3926968183,-0.02062186433,-0.05251344897,1.615501332e-07,
258355555,-7.854038979,0.4048536425,178.2653711,-0.4046681174,0.01225506609,-0.03028423927,1.529738125e-07,
258444444,-7.503460958,0.4215285087,173.7435768,-0.4190179386,0.04593746638,-0.1096312643,1.55424259e-07,
258533333,-7.085730766,0.4422964582,168.6891473,-0.4337059667,0.08674843762,-0.2000167032,1.680243599e-07,
258622222,-6.696203776,0.4625831522,162.9262372,-0.4421959853,0.1358156223,-0.3071389763,1.822768485e-07,
258711111,-6.372912978,0.4801250342,156.7901097,-0.4412672303,0.1892175466,-0.428804891,1.907720803e-07,
258800000,-6.120063149,0.4943070932,150.5287634,-0.4303451348,0.2431924494,-0.5651102562,1.957320635e-07,
258888888,-5.907844982,0.5065330076,144.3643132,-0.4116786371,0.295120971,-0.7168722017,2.035846693e-07,
258977777,-5.653785667,0.5215677341,137.8219661,-0.3865140628,0.3501996294,-0.9060462816,2.104934649e-07,
259066666,-5.558856889,0.5272992523,130.570287,-0.3429450876,0.4005410946,-1.167945275,2.143130256e-07,
259155555,-5.561683307,0.5271276953,123.74678,-0.2928318243,0.4383071181,-1.496787855,2.124351343e-07,
259244444,-5.607683602,0.524343417,117.1117793,-0.2389579317,0.466728107,-1.953181063,2.064014006e-07,
259333333,-5.700721438,0.5187569499,110.561556,-0.1821944422,0.485709747,-2.665886736,2.020746574e-07,
259422222,-5.84841752,0.5100105078,104.1386336,-0.1245797186,0.4945610294,-3.969835821,1.970976549e-07,
259511111,-6.052602088,0.4981611963,97.90136725,-0.06848131423,0.4934317451,-7.205348651,1.902493958e-07,
259600000,-6.318205446,0.483158615,91.90620944,-0.01607154355,0.4828912432,-30.04635129,1.792777307e-07,
259688888,-6.655730047,0.4647436855,86.23782666,0.03049422096,0.4637421651,15.20754263,1.61676935e-07,
259777777,-7.051132741,0.4440617468,81.28593113,0.06727692596,0.4389358156,6.524314382,1.356588774e-07,
259866666,-7.459489794,0.4236678514,77.34345548,0.09282827653,0.4133731479,4.453095149,1.062856383e-07,
259955555,-7.780271266,0.4083066344,74.64794751,0.1080988667,0.3937371493,3.642379991,8.905057328e-08,
260044444,-7.842627223,0.4053858998,72.55109507,0.1215570607,0.3867319598,3.181484955,9.901335636e-08,
260133333,-7.623199067,0.4157574562,69.4340018,0.1460498104,0.3892604723,2.665258319,1.366272104e-07,
260222222,-7.351185163,0.4289836518,64.10827152,0.1873251144,0.3859226282,2.06017559,1.838530097e-07,
260311111,-7.271659578,0.4329293418,57.0089783,0.2357333203,0.363122041,1.540393359,2.181286989e-07,
260400000,-7.461199748,0.423584454,49.34708851,0.2759547293,0.3213608206,1.164541812,2.257347243e-07,
260488888,-7.925416993,0.4015403104,41.91395785,0.2988057534,0.2682344918,0.8976885107,2.047892754e-07,
260577777,-8.636517691,0.3699764794,35.53818071,0.3010603573,0.2150471032,0.7142989703,1.528420428e-07,
260666666,-9.551895536,0.3329700898,31.1474758,0.2849687176,0.1722263356,0.6043692694,7.005396351e-08,
260755555,-10.49467149,0.2987214617,30.27557212,0.2579790136,0.1506032544,0.5837810304,-1.319434516e-08,
260844444,-10.95997504,0.2831400131,33.33661398,0.2365511208,0.155601524,0.6577923766,-3.981408103e-08,
260933333,-10.42283382,0.3012023176,36.55470949,0.2419523643,0.1793931145,0.7414398077,2.411560214e-08,
261022222,-9.212527567,0.346237116,34.37816804,0.2857594334,0.1955036745,0.6841547527,1.575318784e-07,
261111111,-8.109835847,0.3931046741,25.89629392,0.3536314735,0.1716859509,0.4854939784,2.925023469e-07,
261200000,-7.544395251,0.4195466305,13.46068972,0.4080216245,0.09766129767,0.2393532396,3.620897801e-07,
261288888,-7.671363357,0.4134584119,0.2130146437,0.4134555545,0.00153715499,0.003717824017,3.779741671e-07,
261377777,-8.023811575,0.3970172906,-10.71462955,0.3900954361,-0.07381246355,0.1892164243,3.779653171e-07,
261466666,-8.262237248,0.3862674723,-22.49130842,0.3568870311,-0.1477640252,0.4140358499,3.936730769e-07,
261555555,-8.607663869,0.3712075549,-35.66167508,0.3015963658,-0.2164132181,0.7175591043,4.356539148e-07,
261644444,-9.066037702,0.3521260175,-50.30123363,0.2249209344,-0.270930444,1.204558592,4.798439122e-07,
261733333,-9.682654444,0.3279950412,-66.51438045,0.1307122187,-0.3008239733,2.30142198,5.079818041e-07,
261822222,-10.48933483,0.2989050542,-83.84007766,0.03207368806,-0.2971792556,9.265515555,5.096034183e-07,
261911111,-11.33907687,0.2710479685,-100.1694433,-0.04785618298,-0.2667897805,-5.574823645,5.271602024e-07,
262000000,-11.39651116,0.2692616122,-115.010351,-0.1138389597,-0.2440133337,-2.143495815,5.814916401e-07,
262088888,-10.58173444,0.2957421854,-135.2749816,-0.2101225355,-0.2081152573,-0.9904471064,6.538290791e-07,
262177777,-9.882989907,0.3205165834,-159.3260872,-0.2998768776,-0.1131580245,-0.3773482819,7.046014729e-07,
262266666,-9.318208987,0.3420499653,177.3768183,-0.3416915428,0.01565465736,-0.04581517361,6.927711394e-07,
262355555,-8.78726563,0.3636107534,155.9273725,-0.3319872166,0.1483147598,-0.446748406,6.453605571e-07,
262444444,-8.301635864,0.3845193565,136.2547677,-0.277785051,0.265877041,-0.9571322863,5.991493381e-07,
262533333,-7.911550469,0.4021818584,117.9771198,-0.1886711247,0.3551808749,-1.88253966,5.676440241e-07,
262622222,-7.670086434,0.4135191994,100.4879307,-0.07527223787,0.4066106473,-5.401867392,5.569715023e-07,
262711111,-7.695804179,0.4122966357,82.9876336,0.05033464358,0.4092125847,8.129839721,5.589068292e-07,
262800000,-8.257664758,0.3864708676,64.63395906,0.1655639858,0.349210965,2.109220573,4.376454738e-07,
262888888,-10.21176662,0.3086111897,46.47890117,0.2125163448,0.2237804049,1.053003265,2.477064135e-07,
262977777,-13.75537853,0.2052253823,48.71893354,0.1353981385,0.1542232201,1.13903501,3.860517839e-08,
263066666,-13.38409539,0.2141880467,51.31251653,0.1338829834,0.1671881159,1.248762999,-3.603596135e-07,
263155555,-18.11008353,0.1243070682,56.04031512,0.06943910027,0.1031041151,1.484813523,-3.870757167e-07,
263244444,-13.20191389,0.2187279615,100.4758206,-0.03976924175,0.2150821437,-5.40825357,-2.13970339e-07,
263333333,-8.858651152,0.3606346423,86.06947358,0.02472036285,0.3597863934,14.55425212,8.68421727e-08,
263422222,-7.164426909,0.4383072502,70.53323433,0.1460702853,0.4132513973,2.829127063,4.464571311e-07,
263511111,-6.167242431,0.4916294364,57.11684326,0.2669191915,0.4128603249,1.546761484,4.375493964e-07,
263600000,-5.485503512,0.5317712142,43.5189055,0.3856124069,0.3661744064,0.9495918696,4.275486734e-07,
263688888,-5.213173024,0.5487080716,29.56864706,0.4772471254,0.2707687743,0.5673554849,4.288151707e-07,
263777777,-5.297349002,0.5434161608,15.89945918,0.5226271753,0.1488689337,0.2848472884,4.290807828e-07,
263866666,-5.669586919,0.5206197677,2.316825215,0.520194196,0.02104616324,0.04045828155,4.246879959e-07,
263955555,-6.438949321,0.4764886213,-11.50819463,0.4669093799,-0.09506333208,0.2036012472,4.112357967e-07,
264044444,-7.752321095,0.4096226334,-24.67769032,0.3722121328,-0.1710228932,0.4594769437,3.73916234e-07,
264133333,-9.676618882,0.3282230342,-36.40109277,0.2641809695,-0.1947787861,0.7372930247,2.27448371e-07,
264222222,-12.68123029,0.2322407821,-45.06339794,0.1640372226,-0.1644006401,1.002215458,-1.96667422e-07,
264311111,-17.52952875,0.1328995659,-37.70712567,0.1051431558,-0.0812847551,0.7730865074,-4.872415309e-07,
264400000,-17.95104667,0.1266040698,7.442152984,0.1255375746,0.01639841017,0.1306255137,-4.619876756e-07,
264488888,-13.05826886,0.2223753051,15.30487417,0.2144887576,0.05869709683,0.2736604822,-1.274948281e-07,
264577777,-10.41739822,0.3013908679,2.348722634,0.3011376715,0.01235143877,0.04101592044,3.242725925e-07,
264666666,-9.693093221,0.3276010907,-14.761442,0.3167886414,-0.08347114044,0.2634915825,3.4067397e-07,
264755555,-10.86465077,0.2862644787,-29.40836859,0.2493770393,-0.1405647325,0.5636634907,1.016821487e-07,
264844444,-13.21009709,0.2185219894,-23.32448354,0.2006637766,-0.08652114534,0.4311747082,-1.092585375e-08,
264933333,-10.53232201,0.297429403,-9.638920726,0.2932304506,-0.04980113017,0.1698361479,5.662099912e-08,
265022222,-7.903863985,0.4025379224,-22.89802714,0.3708174525,-0.1566243782,0.422375962,2.789558144e-07,
265111111,-6.912648994,0.4511983994,-38.68096797,0.3522226396,-0.281991503,0.8006058421,4.620128601e-07,
265200000,-6.355210105,0.4811045838,-53.43644602,0.2866007744,-0.3864215531,1.348292076,4.696465743e-07,
265288888,-6.006756137,0.5007975472,-68.2918613,0.1852343628,-0.4652810055,2.511850385,4.662301152e-07,
265377777,-5.807898428,0.5123952305,-83.2361263,0.0603488124,-0.5088289429,8.431465718,4.710967886e-07,
265466666,-5.690440832,0.5193713133,-98.3772003,-0.07566687216,-0.5138298216,-6.790684047,4.782188702e-07,
265555555,-5.616303457,0.523823318,-113.7693569,-0.2111300776,-0.4793901947,-2.270591667,4.87660293e-07,
265644444,-5.564219972,0.5269737731,-129.5403609,-0.335482896,-0.4063896948,-1.211357418,4.988561988e-07,
265733333,-5.525167906,0.5293483999,-145.6802904,-0.4371911697,-0.2984520224,-0.6826579381,5.118407371e-07,
265822222,-5.498187115,0.5309952599,-162.2388251,-0.5056860724,-0.161980129,-0.3203175603,5.271443589e-07,
265911111,-5.501986258,0.5307630573,-179.3147451,-0.5307250975,-0.006347750606,-0.01196052464,5.466688996e-07,
266000000,-5.565985828,0.5268666494,162.9336636,-0.5036663981,0.154624143,-0.3069971385,5.73567659e-07,
266088888,-5.764824678,0.5149425344,144.2663319,-0.4179997036,0.3007358666,-0.7194643059,6.125202985e-07,
266177777,-6.217029562,0.4888194993,124.1996962,-0.2747551717,0.404294569,-1.471472098,6.691218934e-07,
266266666,-7.170119389,0.4380200905,102.0499709,-0.09144313694,0.4283687108,-4.684536479,7.504351224e-07,
266355555,-9.148541158,0.3487971616,76.98220737,0.0785678248,0.3398331309,4.325347326,9.654629213e-07,
266444444,-13.44029007,0.2128067976,47.80530668,0.1429321056,0.1576614927,1.103051634,1.938759238e-06,
266533333,-26.36484588,0.04805711618,-3.152232189,0.04798440364,-0.002642616609,0.05507240704,2.382186601e-06,
266622222,-17.98516709,0.1261077118,-168.0846752,-0.1233905694,-0.02603694196,-0.2110124143,2.257213613e-06,
266711111,-11.86241264,0.2551992349,163.7768657,-0.2450374462,0.07129726114,-0.2909647576,1.593705377e-06,
266800000,-9.256364287,0.3444940979,143.1861282,-0.2757972617,0.2064268731,-0.7484732509,6.18658876e-07,
266888888,-7.933796848,0.4011531045,126.219187,-0.2370316883,0.3236352762,-1.365367131,5.027921818e-07,
266977777,-7.252479917,0.4338863666,111.7086203,-0.1604887282,0.4031138143,-2.511788952,4.299970467e-07,
267066666,-6.947683613,0.4493821517,99.0696751,-0.07083855195,0.4437636959,-6.264437707,3.746945878e-07,
267155555,-6.889812909,0.4523862064,87.9612707,0.01609365315,0.4520998497,28.0918102,3.299135993e-07,
267244444,-6.992217848,0.4470839792,78.14165281,0.09187252789,0.4375425957,4.762496535,2.933616618e-07,
267333333,-7.196823133,0.4366755173,69.38638954,0.153737728,0.4087177735,2.658539182,2.64536237e-07,
267422222,-7.468843864,0.4232118376,61.41919112,0.2024635918,0.3716406241,1.835592369,2.424300517e-07,
267511111,-7.812258747,0.4068057311,53.99665072,0.2391336475,0.3290987716,1.376212738,2.248135618e-07,
267600000,-8.23956872,0.3872768739,47.04766546,0.2638864718,0.2834560055,1.074158913,2.090006345e-07,
267688888,-8.759810268,0.3647619146,40.60193752,0.2769452284,0.2373870148,0.8571623212,1.922144233e-07,
267777777,-9.383387378,0.3394928492,34.6764044,0.2791915904,0.1931513669,0.691823728,1.731596817e-07,
267866666,-10.10616742,0.312386048,29.42828107,0.2720793123,0.1534858,0.5641215374,1.50600487e-07,
267955555,-10.93032734,0.2841081113,24.92890999,0.2576381719,0.1197497026,0.4647979828,1.241209995e-07,
268044444,-11.84805371,0.2556214619,21.37957669,0.2380310802,0.09318549581,0.391484573,9.368852389e-08,
268133333,-12.85337044,0.2276834576,18.84137185,0.2154833385,0.07353018203,0.3412337238,5.877723124e-08,
268222222,-13.94381952,0.2008209532,17.48186758,0.1915454486,0.06032740982,0.3149508917,1.82540692e-08,
268311111,-15.10650143,0.1756608292,17.47339579,0.1675552193,0.05274443466,0.3147883718,-3.059485429e-08,
268400000,-16.34553562,0.1523081766,19.14290999,0.1438860807,0.04994573479,0.3471199892,-9.386371552e-08,
268488888,-17.64996999,0.1310694571,22.90603344,0.1207338996,0.05101497885,0.4225406372,-1.835039836e-07,
268577777,-18.99945661,0.112208865,29.783762,0.09738677686,0.05573728631,0.5723290996,-3.083690781e-07,
268666666,-20.19018064,0.09783426085,41.51331356,0.07325846384,0.06484396713,0.8851395965,-4.37291373e-07,
268755555,-20.60252695,0.09329828324,59.17838411,0.04780295094,0.08012145492,1.676077592,-4.898221108e-07,
268844444,-19.39212466,0.1072491274,78.17542952,0.02197704142,0.1049732584,4.776496362,-4.148989273e-07,
268933333,-16.92019104,0.1425576239,89.82433972,0.0004370596468,0.1425569539,326.172766,-2.314396064e-07,
269022222,-14.24094398,0.1940674955,92.57424709,-0.008716342302,0.1938716539,-22.24231761,-2.131893262e-08,
269111111,-11.96376739,0.2522386485,89.00935864,0.0043609772,0.252200947,57.83129225,1.347390217e-07,
269200000,-10.2708291,0.306519808,81.99395354,0.04269134436,0.3035322748,7.109925426,2.205647269e-07,
269288888,-9.134391875,0.3493658139,73.55621608,0.09889653796,0.3350760313,3.388147231,2.532391674e-07,
269377777,-8.44679532,0.3781466297,65.01041796,0.1597493532,0.3427462877,2.145525355,2.537803233e-07,
269466666,-8.083282333,0.3943082678,56.98326484,0.2148522558,0.3306319981,1.538880739,2.389250841e-07,
269555555,-7.940143647,0.4008600881,49.67552668,0.259402771,0.3056125204,1.178138997,2.193945519e-07,
269644444,-7.953232435,0.400256486,42.99560048,0.2927500224,0.2729517888,0.9323715384,2.006630931e-07,
269733333,-8.08163223,0.3943831836,36.90107795,0.3153777264,0.2368015735,0.7508506583,1.84433971e-07,
269822222,-8.310991728,0.3841054007,31.26435417,0.3283263353,0.1993458712,0.6071577262,1.70123555e-07,
269911111,-8.631044493,0.3702096844,26.03167758,0.3326524832,0.162473185,0.4884171717,1.567757624e-07,
270000000,-9.046118938,0.3529344509,21.21049784,0.3290257987,0.1276900559,0.3880852396,1.410311727e-07,
270088888,-9.574028943,0.3321226946,16.84385279,0.3178739666,0.09623734034,0.3027531364,1.145557863e-07,
270177777,-10.24076819,0.3075824773,13.29325072,0.2993411017,0.07072400704,0.2362656069,7.099688554e-08,
270266666,-10.98777027,0.2822354009,11.66155863,0.2764096801,0.05704831532,0.2063904394,3.826829509e-08,
270355555,-11.42358111,0.2684237532,12.44212903,0.2621195856,0.05783281208,0.2206352187,5.720988867e-08,
270444444,-11.20336706,0.2753161242,11.14647876,0.2701226065,0.05322354461,0.1970347661,1.337111215e-07,
270533333,-11.06594538,0.2797066108,4.397197029,0.2788832956,0.02144517609,0.07689659594,2.469173164e-07,
270622222,-11.44567372,0.2677418834,-5.709781548,0.2664135087,-0.02663753942,0.09998569346,3.689843678e-07,
270711111,-12.36640901,0.2408127899,-18.63656082,0.2281856959,-0.07695510362,0.3372477109,5.277716647e-07,
270800000,-13.91402149,0.2015110775,-36.37421495,0.1622488152,-0.1195074739,0.736569162,8.25350893e-07,
270888888,-16.14933338,0.1557877594,-64.71415817,0.06654231821,-0.140861442,2.116870074,1.198522015e-06,
270977777,-17.61597375,0.1315834631,-114.7272908,-0.05504133133,-0.1195184488,-2.171430922,1.418121775e-06,
271066666,-14.87552117,0.1803947697,-171.2216277,-0.178281636,-0.02753054987,-0.1544216807,1.376956152e-06,
271155555,-11.15059028,0.2769940792,149.9797522,-0.2398349506,0.1385818039,-0.5778215542,1.087098599e-06,
271244444,-8.941617057,0.3572063307,122.6190606,-0.1925524346,0.3008652898,-1.562510962,7.438580442e-07,
271333333,-7.910169572,0.402245803,104.4163717,-0.1001457864,0.3895799116,-3.89012784,5.102527113e-07,
271422222,-7.218352337,0.4355944956,92.54262666,-0.01932412294,0.4351656499,-22.51929629,3.636249472e-07,
271511111,-6.562103469,0.4697803277,83.37743325,0.05417901141,0.4666456804,8.613034241,2.895449065e-07,
271600000,-5.979691519,0.5023604306,74.95846555,0.1303721716,0.485148533,3.721258356,2.613870021e-07,
271688888,-5.540963214,0.5283866535,66.88120936,0.2074650798,0.485953389,2.342338235,2.507474932e-07,
271777777,-5.271396026,0.5450422876,58.96876599,0.2809721724,0.4670393277,1.662226276,2.437218154e-07,
271866666,-5.188541513,0.5502663104,51.25308531,0.3444014902,0.4291627033,1.246111633,2.354540665e-07,
271955555,-5.325844809,0.541636296,43.77698837,0.3910820716,0.3747328254,0.9581948461,2.163380628e-07,
272044444,-5.758077108,0.5153427191,36.80440045,0.4126273717,0.3087341417,0.7482153702,1.606525858e-07,
272133333,-6.597860623,0.4678503609,31.5789751,0.3985706843,0.2450007547,0.6146983819,4.90220632e-08,
272222222,-7.729600612,0.4106955238,31.64764609,0.3496213632,0.2154894791,0.6163510064,-4.674932979e-08,
272311111,-7.983195789,0.3988781166,38.51182563,0.3121140113,0.2483718902,0.7957729587,-5.452463769e-08,
272400000,-6.916081319,0.4510201386,40.8178773,0.3413280448,0.2948123661,0.863721486,2.600959197e-08,
272488888,-6.110159154,0.4948710432,35.71781243,0.4017868259,0.2889025717,0.7190444112,1.2955244e-07,
272577777,-6.011213543,0.500540615,28.88311277,0.4382768315,0.2417732951,0.5516451652,1.596092171e-07,
272666666,-6.383327015,0.4795497283,23.75102477,0.4389339167,0.1931449164,0.4400318796,1.509696721e-07,
272755555,-6.669635823,0.4640002439,21.26376446,0.4324114655,0.1682752235,0.3891553229,1.726168691e-07,
272844444,-6.657512146,0.464648343,15.37230886,0.4480249144,0.1231736932,0.2749259901,1.762665091e-07,
272933333,-7.846889699,0.4051870112,5.453737145,0.4033528364,0.03850978373,0.095474186,2.118755902e-08,
273022222,-10.71185213,0.2913448821,3.453361723,0.2908158466,0.01754946377,0.06034562413,-2.539669552e-07,
273111111,-13.29603206,0.2163706735,23.83322435,0.1979197743,0.08743015085,0.4417454048,-4.144489048e-07,
273200000,-11.56030625,0.2642315592,46.81732888,0.1808206848,0.1926712144,1.065537466,-3.871538777e-07,
273288888,-9.382488623,0.3395279794,50.08366122,0.2178643666,0.260411917,1.195293756,-1.900741002e-07,
273377777,-8.134078178,0.392009048,52.27284114,0.2398711285,0.310053117,1.292582059,5.732105464e-09,
273466666,-6.314811602,0.4833474368,51.51702012,0.3007784724,0.3783610118,1.257939136,9.842946813e-08,
273555555,-5.003996783,0.5620826252,45.1835114,0.3961774077,0.3987233868,1.006426361,1.766608512e-07,
273644444,-4.281922372,0.6108068254,37.8795915,0.4821115622,0.3750378908,0.7779068585,2.160015655e-07,
273733333,-3.91008646,0.6375227351,30.82578393,0.5474595051,0.3266853655,0.5967297351,2.147412394e-07,
273822222,-3.77778292,0.6473078205,24.13559019,0.590720404,0.2646824868,0.4480672836,2.059045642e-07,
273911111,-3.836559319,0.6429423512,17.69687081,0.6125170876,0.1954422789,0.3190805332,1.96579664e-07,
274000000,-4.102415103,0.6235614307,11.49927661,0.6110448203,0.1243104396,0.2034391513,1.822544781e-07,
274088888,-4.624808945,0.5871641789,5.69115516,0.5842699822,0.05822680532,0.09965736234,1.467794418e-07,
274177777,-5.503621284,0.5306631563,0.977695063,0.5305858989,0.009054795556,0.01706565435,5.805344681e-08,
274266666,-6.814145224,0.456344414,-0.5268142592,0.4563251241,-0.004195865019,0.009194902488,-8.781975327e-08,
274355555,-8.172451073,0.3902810335,5.319698216,0.3886000472,0.03618409067,0.09311396364,-2.004858443e-07,
274444444,-8.194600416,0.3892870701,17.57133167,0.3711236522,0.1175230094,0.3166680664,-2.016215089e-07,
274533333,-6.776678673,0.4583171054,24.00639728,0.4186726933,0.1864611084,0.4453624786,-9.16692918e-08,
274622222,-5.42880088,0.5352540425,22.38931795,0.4949050208,0.2038771944,0.4119521642,5.231257871e-08,
274711111,-4.645776288,0.5857485007,17.5778101,0.558398556,0.176896463,0.3167924793,1.309408454e-07,
274800000,-4.314102315,0.6085480628,12.41560221,0.5943164164,0.1308386104,0.2201497499,1.392288183e-07,
274888888,-4.256346534,0.6126080132,8.042693709,0.6065824557,0.08571057299,0.1413007781,1.155938082e-07,
274977777,-4.322998727,0.6079250843,4.880237369,0.605721173,0.05171816613,0.08538279399,8.562894942e-08,
275066666,-4.358960465,0.6054133268,2.85066816,0.6046641567,0.03010903371,0.04979463952,6.519057227e-08,
275155555,-4.260580928,0.612309438,1.310965948,0.6121491653,0.01400882912,0.02288466589,6.308368476e-08,
275244444,-4.024930637,0.6291489384,-0.6031751811,0.6291140757,-0.006623175714,0.0105277818,7.964314718e-08,
275333333,-3.722640192,0.651430353,-3.486243139,0.650224834,-0.03961275219,0.06092162298,1.082045377e-07,
275422222,-3.437387815,0.673179077,-7.493646774,0.6674296757,-0.08779349439,0.1315396926,1.407419482e-07,
275511111,-3.227333642,0.6896572688,-12.55654593,0.6731619943,-0.149933578,0.2227303076,1.726365987e-07,
275600000,-3.138406092,0.6967543606,-18.58676365,0.6604130955,-0.2220837283,0.336280019,2.020100561e-07,
275688888,-3.227868507,0.6896148019,-25.56157502,0.6221167523,-0.2975555772,0.478295394,2.292749854e-07,
275777777,-3.53919455,0.6653348504,-33.3127816,0.556010264,-0.3654080589,0.657196607,2.537239579e-07,
275866666,-4.156417369,0.6196966259,-41.87716778,0.4614122368,-0.4136697426,0.8965296314,2.661456964e-07,
275955555,-5.271089286,0.545061536,-51.02485128,0.3428345791,-0.4237411112,1.235992916,2.198322397e-07,
276044444,-7.261508369,0.4334356025,-59.28890483,0.2213596436,-0.3726477287,1.683449262,-6.824799303e-09,
276133333,-10.55940258,0.2965035321,-59.78011539,0.1492361176,-0.2562087542,1.716801257,-2.823248272e-07,
276222222,-13.12944841,0.2205604197,-36.40756647,0.1775104276,-0.1309081618,0.7374674468,-3.782993408e-07,
276311111,-10.92124851,0.2844052275,-17.29349164,0.2715485677,-0.08454412346,0.3113407085,-2.475016755e-07,
276400000,-8.857569935,0.3606795368,-20.00424651,0.3389187554,-0.1233847864,0.3640541706,3.545850177e-08,
276488888,-8.186714258,0.389640675,-28.38145779,0.3428068204,-0.1852116075,0.540279821,2.10721579e-07,
276577777,-8.43720063,0.3785645724,-36.53695078,0.3041664448,-0.2253750416,0.7409595814,2.168752485e-07,
276666666,-9.194362246,0.3469619801,-42.742255,0.2548138259,-0.2354836083,0.9241398398,1.899356404e-07,
276755555,-10.16530336,0.310266461,-47.52393105,0.2095174202,-0.2288399603,1.092224027,1.566299283e-07,
276844444,-11.54418531,0.2647224261,-53.2777081,0.1582873456,-0.2121864254,1.340514143,-1.171360676e-07,
276933333,-14.84413393,0.1810478216,-56.33004408,0.100374379,-0.1506761353,1.501141396,-3.356367338e-07,
277022222,-17.32439367,0.1360756183,-19.59740424,0.1281931182,-0.04564097208,0.3560329346,-3.039529623e-07,
277111111,-12.90568959,0.2263161365,-10.66213845,0.22240885,-0.0418723905,0.1882676454,-1.064410423e-08,
277200000,-11.47162149,0.2669432387,-27.47912616,0.2368264349,-0.1231743985,0.5201040947,-2.55480658e-08,
277288888,-14.19617107,0.1950704323,-50.68612432,0.1235904343,-0.150923418,1.22115776,-2.37711885e-07,
277377777,-21.23230167,0.08677306075,4.50228433,0.08650529686,0.006811584771,0.07874182297,-2.985357421e-07,
277466666,-12.480831,0.23766129,11.38067758,0.2329883407,0.04689692821,0.2012844422,-6.763434283e-08,
277555555,-10.38564362,0.3024947341,-10.74674866,0.2971892732,-0.0564056743,0.1897971407,5.00010023e-07,
277644444,-10.66976039,0.2927601632,-32.24009944,0.247622406,-0.1561782866,0.6307114495,7.277405125e-07,
277733333,-12.32712406,0.2419044162,-53.68903085,0.143247924,-0.1949301897,1.360788933,1.006624945e-06,
277822222,-15.34213708,0.1709594634,-83.58680888,0.01909578277,-0.1698896383,8.896709829,1.48211638e-06,
277911111,-19.40299354,0.1071150077,-146.1335864,-0.08894177787,-0.05969074479,-0.6711215609,1.722995503e-06,
278000000,-16.25299889,0.1539394943,136.8432611,-0.112296596,0.105294076,-0.9376426332,1.588493891e-06,
