Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Real,S11_Imaginary,S11_Quality Factor,S11_Group delay,
221466666,-10.92948124,0.2841357878,-120.5084183,-0.1442457815,-0.2447984894,-1.697092885,-5.225745438e-08,
221555555,-11.16753719,0.276454167,-119.5254473,-0.1362393976,-0.2405529733,-1.765663806,4.126977515e-09,
221644444,-11.58902466,0.2633593655,-120.7714618,-0.1347385928,-0.2262822729,-1.679416923,7.074558328e-08,
221733333,-12.43491825,0.23892087,-124.0864248,-0.1339014778,-0.1978726265,-1.477747891,1.41345279e-07,
221822222,-14.07396452,0.1978343835,-129.547237,-0.1259639538,-0.1525500758,-1.211061348,2.673544429e-07,
221911111,-17.42951094,0.1344387461,-137.7528326,-0.09951846566,-0.09038723051,-0.9082458206,-9.061389296e-07,
222000000,-27.26637683,0.04331927292,-156.7150222,-0.0397909206,-0.01712431149,-0.4303572583,-1.452496991e-06,
222088888,-21.46596071,0.08446989701,34.47987776,0.06963065286,0.04781982521,0.6867639932,-1.410055681e-06,
222177777,-12.44484517,0.2386479683,16.73621684,0.2285389984,0.06872247815,0.3007035064,-7.876334837e-07,
222266666,-7.86241424,0.4044634556,1.128200667,0.4043850472,0.007963700942,0.01969336156,4.85945958e-07,
222355555,-5.140108513,0.5533431962,-14.01766876,0.5368652317,-0.1340313988,0.2496555762,4.447674429e-07,
222444444,-3.552311448,0.6643308608,-27.89462992,0.5871419148,-0.3108051874,0.5293527504,4.006809064e-07,
222533333,-2.680512974,0.7344704903,-39.91524769,0.5633347681,-0.4712757581,0.8365820553,3.473302046e-07,
222622222,-2.247141176,0.7720455804,-50.03203502,0.4959305822,-0.5916986022,1.193107712,2.936775226e-07,
222711111,-2.091978607,0.7859611323,-58.52186842,0.4104077566,-0.6702987206,1.633250614,2.452392056e-07,
222800000,-2.12718945,0.7827814538,-65.5797819,0.3236220168,-0.7127521271,2.202421622,2.083382252e-07,
222888888,-2.239919545,0.7726877422,-71.37969619,0.2467154473,-0.7322416507,2.967960291,1.813025236e-07,
222977777,-2.447563984,0.7544349526,-76.93727883,0.1705155422,-0.7349126122,4.309945022,1.469850548e-07,
223066666,-2.943420215,0.7125723875,-81.85123364,0.1010027345,-0.7053778102,6.983749637,7.677276638e-08,
223155555,-3.748391732,0.6495018813,-83.86165135,0.06945095558,-0.6457780258,9.298331757,-1.015551902e-08,
223244444,-4.287500847,0.6104146633,-80.20116791,0.1038861131,-0.6015095483,5.790086187,-5.092598962e-08,
223333333,-3.753907861,0.6490895346,-76.13742662,0.1555178943,-0.6301836307,4.052161544,-1.955121824e-08,
223422222,-2.907074613,0.7155603525,-77.56517748,0.1540808073,-0.6987744435,4.535116707,6.511698554e-08,
223511111,-2.367722856,0.7614017264,-82.05144774,0.105289563,-0.754086664,7.162026723,1.432149528e-07,
223600000,-2.129867261,0.7825401639,-87.66288806,0.03191119579,-0.78188924,24.50203512,1.857151628e-07,
223688888,-2.132790081,0.7822768817,-94.00299242,-0.05460963362,-0.7803684435,-14.28994102,2.135857515e-07,
223777777,-2.450420049,0.7541869225,-101.3038683,-0.1478299511,-0.7395567724,-5.002753278,2.15197987e-07,
223866666,-3.366896689,0.6786645517,-109.4043361,-0.2254744298,-0.6401147204,-2.83896813,1.056468628e-07,
223955555,-5.402338681,0.5368872197,-114.3939372,-0.2217387503,-0.4889578849,-2.205107967,-1.02250263e-07,
224044444,-7.787132795,0.4079842148,-104.3614772,-0.1011958351,-0.3952347688,-3.905642642,-2.531092619e-07,
224133333,-7.443252434,0.4244605948,-87.46523527,0.01877200785,-0.4240452903,22.58923466,-2.64067944e-07,
224222222,-6.053992968,0.4980814316,-82.37115454,0.06612299928,-0.4936728284,7.465977554,-1.326246779e-07,
224311111,-5.141006959,0.5532859628,-83.13817464,0.06610404217,-0.549322867,8.309973929,9.001952961e-09,
224400000,-4.660177305,0.584778147,-85.3050325,0.04786465858,-0.5828159707,12.17633193,5.500835316e-08,
224488888,-4.45014722,0.5990907843,-87.43861057,0.0267732414,-0.59849224,22.35411959,5.310612717e-08,
224577777,-4.39794892,0.6027018909,-89.02228409,0.01028422402,-0.6026141419,58.5959758,3.499445498e-08,
224666666,-4.399501736,0.6025941528,-89.77644422,0.002351186495,-0.6025895659,256.2916923,1.366918921e-08,
224755555,-4.360458999,0.6053088869,-89.73523546,0.00279713021,-0.6053024241,216.4012322,4.128242635e-09,
224844444,-4.150043472,0.6201515399,-89.26920788,0.007909650103,-0.6201010965,78.39804396,1.876747019e-08,
224933333,-3.725539796,0.6512129228,-89.9364219,0.0007226164094,-0.6512125219,901.1870107,5.117832483e-08,
225022222,-3.370471281,0.6783853115,-92.67864999,-0.03170381728,-0.6776440798,-21.37421099,8.432673097e-08,
225111111,-3.255665068,0.687411426,-96.21905662,-0.07446728328,-0.6833660017,-9.176727974,1.008505719e-07,
225200000,-3.337479449,0.6809669393,-99.62018434,-0.1138005298,-0.6713906551,-5.899714672,9.631548619e-08,
225288888,-3.561990166,0.6635910068,-102.6017664,-0.1447778586,-0.6476051235,-4.473095056,7.745368086e-08,
225377777,-3.923149411,0.6365646675,-104.8977922,-0.1636579461,-0.6151671745,-3.758859189,4.085295319e-08,
225466666,-4.419708319,0.6011939258,-105.9727177,-0.165436307,-0.5779835333,-3.493692187,-1.866112372e-08,
225555555,-4.944759344,0.5659291091,-104.4711894,-0.1414218069,-0.5479741134,-3.874749767,-6.198074079e-08,
225644444,-4.961709819,0.5648257778,-99.82928427,-0.096423174,-0.5565345729,-5.771792711,-3.982785493e-08,
225733333,-4.115669385,0.6226106293,-98.05257796,-0.08721639906,-0.6164716502,-7.068299733,4.249203655e-08,
225822222,-3.436156287,0.6732745304,-102.8095587,-0.14927249,-0.6565183295,-4.39812004,1.281495517e-07,
225911111,-3.523123133,0.6665670526,-109.7797865,-0.2255702659,-0.6272397394,-2.780684488,1.333333995e-07,
226000000,-4.365095025,0.6049858941,-114.4696339,-0.250591761,-0.5506466212,-2.197385177,5.887411643e-08,
226088888,-5.248439311,0.546484734,-113.5559109,-0.2183992213,-0.5009464488,-2.293719024,-2.689799327e-08,
226177777,-5.611189501,0.5241318181,-110.3413669,-0.1821948794,-0.4914460181,-2.697364601,-6.933790926e-08,
226266666,-5.556980288,0.5274131885,-107.5402841,-0.158949822,-0.5028912661,-3.163836611,-5.260235432e-08,
226355555,-5.269693365,0.5451491406,-106.3833679,-0.1537663864,-0.5230138467,-3.401353566,-8.465885656e-09,
226444444,-4.961753725,0.5648229227,-107.1185232,-0.1662552369,-0.5398000836,-3.246815522,3.588239654e-08,
226533333,-4.779060982,0.5768288201,-109.1977039,-0.1896779297,-0.5447511089,-2.871979412,6.499270238e-08,
226622222,-4.785856279,0.5763777218,-111.8743068,-0.2147420126,-0.5348804971,-2.490805085,7.181997519e-08,
226711111,-4.984399622,0.5633522314,-114.4043215,-0.2327619975,-0.5130181178,-2.204045864,5.749556129e-08,
226800000,-5.312169879,0.5424897115,-116.0064248,-0.2378665103,-0.4875598531,-2.049720461,3.466110447e-08,
226888888,-5.602163335,0.5246767664,-116.3309462,-0.2327231766,-0.470239973,-2.020597948,2.417631799e-08,
226977777,-5.701018088,0.5187392331,-116.4567781,-0.2311100409,-0.4644120379,-2.009484469,3.566700478e-08,
227066666,-5.729810727,0.5170225242,-118.0473171,-0.2431042883,-0.4563031838,-1.876985334,5.606161678e-08,
227155555,-5.991938353,0.5016526172,-120.8549672,-0.2572809125,-0.4306528537,-1.673862431,5.773256378e-08,
227244444,-6.586759031,0.4684487112,-123.1017215,-0.2558325508,-0.3924205664,-1.533896157,2.292855938e-08,
227333333,-7.370348773,0.4280382318,-123.1667976,-0.2341703999,-0.358302877,-1.530094654,-3.842016165e-08,
227422222,-8.097774232,0.393650936,-120.559976,-0.2001478897,-0.3389718006,-1.693606668,-9.699822101e-08,
227511111,-8.513216986,0.3752659418,-115.9786065,-0.1643798111,-0.3373481952,-2.052248345,-1.264181219e-07,
227600000,-8.519433767,0.3749974475,-111.1760823,-0.1354623333,-0.3496756238,-2.581349482,-1.172911224e-07,
227688888,-8.211562346,0.3885276066,-107.6318196,-0.1176847035,-0.3702755888,-3.146335742,-7.799864426e-08,
227777777,-7.771930542,0.4086989039,-105.9667664,-0.1124247894,-0.392931878,-3.495064389,-2.547991193e-08,
227866666,-7.348224395,0.4291299047,-106.1036062,-0.1190299604,-0.412291576,-3.463763029,2.529349251e-08,
227955555,-7.063316809,0.4434392791,-107.8633981,-0.1360244019,-0.4220613182,-3.102835318,6.14960177e-08,
228044444,-7.045859326,0.4443314293,-110.7304677,-0.1572809853,-0.4155636062,-2.642173212,5.909788211e-08,
228133333,-7.475017478,0.4229111409,-113.4927108,-0.1685860815,-0.3878563732,-2.300642911,-5.039605656e-09,
228222222,-8.328494373,0.3833321821,-112.7446228,-0.1482055792,-0.3535232215,-2.385357039,-9.433394327e-08,
228311111,-8.807728396,0.3627551445,-106.0499826,-0.1002930253,-0.3486152663,-3.475967199,-1.443620845e-07,
228400000,-8.264616299,0.3861616888,-99.35838194,-0.06279348218,-0.3810220839,-6.067860401,-1.214521073e-07,
228488888,-7.358595482,0.4286178227,-97.08786879,-0.05288773946,-0.4253423621,-8.042362303,-4.369883044e-08,
228577777,-6.584522326,0.468569357,-97.79331822,-0.06353801956,-0.4642414915,-7.306514976,2.851802759e-08,
228666666,-5.988065002,0.501876372,-99.84077151,-0.08577602674,-0.4944920283,-5.764921121,6.86231469e-08,
228755555,-5.529487561,0.5290852106,-102.5448207,-0.1149190397,-0.516454039,-4.494068523,9.049369388e-08,
228844444,-5.174994236,0.5511252238,-105.6918348,-0.1490591192,-0.530584952,-3.559560495,1.062095115e-07,
228933333,-4.904480883,0.5685595463,-109.3467957,-0.1883553185,-0.5364533826,-2.848092567,1.202154466e-07,
229022222,-4.73901363,0.5794945001,-113.4333271,-0.2304543298,-0.5316998002,-2.30718078,1.319463358e-07,
229111111,-4.68822608,0.5828928069,-117.90857,-0.2728299722,-0.5150998258,-1.887988411,1.406846086e-07,
229200000,-4.756643865,0.5783194607,-122.5223877,-0.3109213791,-0.4876282341,-1.568332919,1.487814707e-07,
229288888,-4.918827425,0.5676212278,-127.3118309,-0.3440651076,-0.4514565981,-1.312125491,1.597686482e-07,
229377777,-5.183906591,0.5505600192,-132.5367617,-0.3722133218,-0.4056766913,-1.08990374,1.749441439e-07,
229466666,-5.634716632,0.5227140437,-138.4641111,-0.3912726435,-0.3466059577,-0.8858425537,1.815922695e-07,
229555555,-6.447306273,0.4760303979,-144.9373456,-0.3896424646,-0.2734660665,-0.701838458,1.455489529e-07,
229644444,-7.834022014,0.4057877192,-150.1663384,-0.3520100234,-0.2018727729,-0.5734858655,4.123902598e-08,
229733333,-9.680060195,0.3280930193,-149.9735097,-0.2840610133,-0.164177861,-0.577966892,-8.662536353e-08,
229822222,-10.99350456,0.282049135,-142.5442815,-0.2238972568,-0.1715276448,-0.7660998053,-1.610939449e-07,
229911111,-11.13791754,0.2773985092,-134.8882986,-0.195767588,-0.1965324005,-1.003906737,-1.419890537e-07,
230000000,-10.82592225,0.2875437202,-131.9338805,-0.1921575809,-0.2139085204,-1.113193242,-5.479084797e-08,
230088888,-10.64772117,0.2935039441,-132.5604332,-0.1985165232,-0.2161845397,-1.089000231,2.995926194e-08,
230177777,-10.74747376,0.2901524968,-134.9416676,-0.2049598109,-0.2053775725,-1.002038261,7.803954714e-08,
230266666,-11.14518895,0.2771663818,-138.177839,-0.2065494158,-0.1848202966,-0.8947994157,9.770170434e-08,
230355555,-11.86466866,0.2551329596,-141.6115208,-0.1999778926,-0.1584350641,-0.792262895,9.704587524e-08,
230444444,-12.95441634,0.2250500858,-144.8577988,-0.184029301,-0.1295405632,-0.7039127057,7.070637076e-08,
230533333,-14.52643588,0.1877924838,-147.1290471,-0.1577259924,-0.1019241302,-0.6462101053,-7.459202953e-09,
230622222,-16.74580462,0.1454486749,-146.7321093,-0.1216118057,-0.07978650109,-0.6560752934,-2.136161163e-07,
230711111,-19.79307613,0.1024109026,-139.4808916,-0.07785167529,-0.06653652843,-0.8546576317,-5.386615411e-07,
230800000,-22.87233914,0.07184276577,-114.5032553,-0.0297964237,-0.06537244166,-2.193969394,-7.403928995e-07,
230888888,-22.01530664,0.07929296686,-77.05751984,0.0177594647,-0.07727856111,4.351401488,-6.958970525e-07,
230977777,-18.60674936,0.1173984957,-59.48078316,0.05961816372,-0.1011339772,1.696361828,-4.268547821e-07,
231066666,-15.786123,0.1624403252,-55.64971265,0.09165709669,-0.1341112817,1.46318492,-1.133579597e-07,
231155555,-13.78521256,0.2045216896,-56.91030837,0.1116588688,-0.1713517392,1.53460035,4.354664231e-08,
231244444,-12.39811407,0.2399353824,-60.20546101,0.119221792,-0.2082190002,1.746484402,1.013510282e-07,
231333333,-11.46179284,0.2672454735,-64.17038045,0.1164379091,-0.2405459549,2.065873192,1.197459347e-07,
231422222,-10.89275316,0.2853397931,-68.23586139,0.1058001787,-0.2650002259,2.504723804,1.186414803e-07,
231511111,-10.6204962,0.2944253431,-72.05448168,0.09071613139,-0.2801015283,3.087670561,1.046171868e-07,
231600000,-10.61904677,0.2944744786,-75.24607098,0.07499330372,-0.2847652067,3.797208452,7.623949875e-08,
231688888,-10.87183056,0.2860279489,-77.40404647,0.06237534976,-0.2791438757,4.475227421,2.844456659e-08,
231777777,-11.34558097,0.2708450805,-77.75941404,0.05742378971,-0.2646876764,4.609373183,-4.547241051e-08,
231866666,-11.95467189,0.2525029203,-75.34889529,0.06386617003,-0.2442925236,3.825069257,-1.408144695e-07,
231955555,-12.44188084,0.2387294283,-68.99805179,0.08556055395,-0.2228702123,2.604824327,-2.255029256e-07,
232044444,-12.33911,0.2415708348,-59.25438431,0.123497611,-0.2076169749,1.681141629,-2.534169365e-07,
232133333,-11.32288891,0.2715535937,-49.72615633,0.1755435242,-0.2071854854,1.180251373,-2.031396416e-07,
232222222,-9.703997604,0.3271900739,-44.4380825,0.2336161602,-0.2290782271,0.9805752605,-9.692783593e-08,
232311111,-8.023185069,0.3970459281,-43.90381942,0.2860735316,-0.2753314432,0.9624499046,1.634020632e-08,
232400000,-6.580972324,0.4687609048,-46.65707963,0.3217402985,-0.3409104958,1.059582829,9.942588962e-08,
232488888,-5.45517034,0.5336315309,-51.23109404,0.3341498069,-0.4160607134,1.245132287,1.469994447e-07,
232577777,-4.622255048,0.5873368472,-56.68260741,0.3226103328,-0.4908025522,1.521347899,1.692151837e-07,
232666666,-4.033667901,0.6285163865,-62.41073147,0.2910848201,-0.5570480011,1.913696499,1.772732478e-07,
232755555,-3.635116445,0.6580277029,-68.14172415,0.2449916176,-0.6107205295,2.492822144,1.795836081e-07,
232844444,-3.382104018,0.6774773797,-73.86529078,0.1882686827,-0.6507922119,3.456720484,1.829347846e-07,
232933333,-3.262889425,0.6868399196,-79.68874098,0.1229412906,-0.6757473746,5.496504645,1.931659036e-07,
233022222,-3.278114935,0.6856370115,-85.90682519,0.0489398283,-0.6838881522,13.97406113,2.13042781e-07,
233111111,-3.52570862,0.6663686684,-93.02754015,-0.03519489945,-0.6654385931,-18.90724518,2.071425803e-07,
233200000,-4.358773605,0.6054263513,-101.2827788,-0.11845251,-0.5937255845,-5.012351231,8.57284016e-08,
233288888,-6.426224784,0.4771871726,-105.1436185,-0.1246601068,-0.4606163865,-3.694978276,-7.785909692e-08,
233377777,-7.9333595,0.4011733038,-93.56534743,-0.02494772415,-0.4003968415,-16.04943357,-1.885288637e-07,
233466666,-7.387652849,0.4271863406,-84.42892489,0.04147144739,-0.4251685414,10.25207868,-1.963392271e-07,
233555555,-6.788738825,0.4576811845,-81.47546965,0.06784337729,-0.4526249472,6.67161579,-1.114462998e-07,
233644444,-6.381719114,0.479638509,-79.77424176,0.08514887359,-0.4720198817,5.543465953,-5.984621191e-08,
233733333,-5.972241859,0.5027914768,-78.06125873,0.1040103457,-0.4919157622,4.729488771,-4.417536348e-08,
233822222,-5.451855541,0.5338352197,-76.56062448,0.124072045,-0.519216881,4.184801508,-2.570634747e-08,
233911111,-4.814730338,0.5744648799,-76.0142113,0.1388373741,-0.5574352714,4.015023154,3.906866063e-09,
234000000,-4.139153956,0.6209295125,-76.68474473,0.1430055572,-0.6042374286,4.225272362,3.857953784e-08,
234088888,-3.523449029,0.6665420434,-78.62429795,0.1314698257,-0.6534477642,4.97032502,6.85590094e-08,
234177777,-3.020288281,0.7062941122,-81.42831492,0.1052708018,-0.6984049193,6.634364967,8.869506671e-08,
234266666,-2.645066192,0.7374739605,-84.61175802,0.06925175917,-0.734215252,10.60211698,9.796378591e-08,
234355555,-2.383851905,0.7599891721,-87.88224311,0.02808419523,-0.7594700914,27.04261544,9.945090047e-08,
234444444,-2.202932116,0.7759851213,-91.0715592,-0.01451181093,-0.7758494157,-53.46330788,9.691900982e-08,
234533333,-2.079737186,0.7870696041,-94.1105783,-0.05641840599,-0.7850449192,-13.91469513,9.308395955e-08,
234622222,-1.992195439,0.7950422858,-97.00465138,-0.09695534301,-0.7891082928,-8.138884029,8.963176657e-08,
234711111,-1.9342424,0.8003646155,-99.80914916,-0.1363555983,-0.7886638502,-5.783875835,8.711852984e-08,
234800000,-1.89674138,0.8038276316,-102.5633743,-0.1748480667,-0.7845807892,-4.487214552,8.577070024e-08,
234888888,-1.881131782,0.8052735062,-105.270199,-0.2120859492,-0.7768429507,-3.662868538,8.549792842e-08,
234977777,-1.895088291,0.8039806298,-107.9974556,-0.2484097223,-0.7646420489,-3.07814864,8.586666368e-08,
235066666,-1.932615517,0.8005145392,-110.7716403,-0.2838978444,-0.7484821584,-2.636448896,8.630911925e-08,
235155555,-2.015103282,0.7929482334,-113.5513371,-0.3168387979,-0.7268975698,-2.294218936,8.522283728e-08,
235244444,-2.154643208,0.7803111984,-116.3027346,-0.3457667994,-0.6995218987,-2.023103143,7.984696424e-08,
235333333,-2.374795165,0.7607820228,-118.8675795,-0.3672956162,-0.6662456128,-1.813922039,6.503127653e-08,
235422222,-2.683482797,0.7342194078,-120.8890493,-0.3769315366,-0.6300799597,-1.671603192,3.695009135e-08,
235511111,-3.03943478,0.7047389272,-121.663197,-0.3699351082,-0.599837454,-1.621466686,5.061714727e-09,
235600000,-3.25221557,0.6876844775,-120.8169479,-0.3522986396,-0.5905892051,-1.676387981,-1.032596591e-08,
235688888,-3.132850515,0.6972001538,-119.7135056,-0.3455766024,-0.6055285842,-1.7522268,2.18896049e-09,
235777777,-2.808237706,0.72374923,-120.2117384,-0.364188444,-0.6254436227,-1.717362627,3.584924053e-08,
235866666,-2.516133941,0.7485025822,-122.3160319,-0.4001411277,-0.6325687263,-1.580864057,7.102525377e-08,
235955555,-2.341149602,0.7637346945,-125.2515704,-0.4408028995,-0.6236854073,-1.414884993,9.331996869e-08,
236044444,-2.272892161,0.7697600928,-128.5576444,-0.4797927678,-0.6019381202,-1.254579395,1.046110513e-07,
236133333,-2.294991269,0.7678041171,-132.0221458,-0.5139817391,-0.5703910361,-1.109749613,1.10685143e-07,
236222222,-2.400846965,0.7585036094,-135.6685333,-0.5425645021,-0.53004857,-0.9769319,1.128529231e-07,
236311111,-2.616710779,0.7398854059,-139.4057709,-0.561822254,-0.4814417605,-0.8569289612,1.059974877e-07,
236400000,-2.992523401,0.7085554289,-142.9223221,-0.5652988949,-0.4271860898,-0.7556818059,8.167975401e-08,
236488888,-3.535079479,0.6656501375,-145.3548707,-0.5476229448,-0.3784167225,-0.6910169233,4.185971074e-08,
236577777,-4.090504054,0.6244171134,-145.7627604,-0.5162150386,-0.3513100703,-0.6805498563,1.150466272e-09,
236666666,-4.408324517,0.6019823724,-144.6830385,-0.4911974429,-0.3480055297,-0.7084840012,-1.818885362e-08,
236755555,-4.424024137,0.6008952807,-143.442313,-0.4826736824,-0.3579123561,-0.7415203463,-4.122202431e-09,
236844444,-4.186492879,0.617554593,-143.6048742,-0.4970970351,-0.3664262722,-0.7371322828,3.047711146e-08,
236933333,-3.973818168,0.6328621052,-145.6422894,-0.5224468242,-0.3571606923,-0.6836307079,6.624952338e-08,
237022222,-3.885807039,0.6393072773,-148.4593943,-0.5448621918,-0.3344233645,-0.6137760513,8.946201436e-08,
237111111,-3.88743447,0.6391875047,-151.6149899,-0.5623398941,-0.3038659403,-0.5403599203,1.003362202e-07,
237200000,-3.947214689,0.6348034313,-154.9324641,-0.5750106658,-0.2689574885,-0.4677434776,1.072058692e-07,
237288888,-4.053358584,0.6270931702,-158.4595698,-0.5832961794,-0.2302420708,-0.3947258339,1.137914547e-07,
237377777,-4.207199576,0.6160841293,-162.1900649,-0.5865591418,-0.1884357384,-0.3212561615,1.21700798e-07,
237466666,-4.408033622,0.6020025334,-166.1926402,-0.5846068465,-0.1436728411,-0.2457597647,1.315352304e-07,
237555555,-4.664659208,0.5844764803,-170.5380809,-0.5765247247,-0.09608328572,-0.1666594364,1.435347843e-07,
237644444,-4.989596635,0.5630152627,-175.331225,-0.5611471181,-0.04582682473,-0.08166632821,1.58048979e-07,
237733333,-5.398509089,0.5371239845,179.4136333,-0.5370958568,0.005496846738,-0.01023438678,1.756028809e-07,
237822222,-5.924006746,0.5055913821,173.5436344,-0.5023848099,0.05685198728,-0.1131642242,1.971059946e-07,
237911111,-6.602950036,0.4675763088,166.9279934,-0.4554598111,0.1057542674,-0.2321923139,2.241574049e-07,
238000000,-7.499358324,0.4217276577,159.3745964,-0.394696368,0.1485563676,-0.37638139,2.587522071e-07,
238088888,-8.71547984,0.3666283194,150.6329227,-0.3195150204,0.1797956516,-0.5627142391,3.065035013e-07,
238177777,-10.39895795,0.3020314048,140.2907649,-0.2323517288,0.1929653949,-0.8304883117,3.86288164e-07,
238266666,-12.82891935,0.2283252977,127.4298393,-0.138773715,0.1813127067,-1.306534935,5.935585045e-07,
238355555,-16.55090476,0.1487492423,109.1699546,-0.04884499386,0.1405009027,-2.876464743,1.120786995e-06,
238444444,-22.30639505,0.07667967221,71.22384838,0.02468101191,0.07259903429,2.941493426,1.487766321e-06,
238533333,-22.77661493,0.0726388991,-10.93238291,0.07132062521,-0.0137759966,0.1931558585,1.493144121e-06,
238622222,-17.30584725,0.1363664823,-50.56190084,0.08662601784,-0.10531738,1.215770765,1.134446206e-06,
238711111,-13.83443988,0.2033658404,-68.84052882,0.07340794855,-0.1896547868,2.583572904,5.98398751e-07,
238800000,-11.66300476,0.2611257872,-81.33369846,0.03934628017,-0.2581444304,6.560834451,3.774570332e-07,
238888888,-10.24415319,0.307462632,-91.29040395,-0.006924025779,-0.3073846579,-44.39392164,2.96956125e-07,
238977777,-9.305748239,0.3425410211,-99.73016408,-0.05789227295,-0.3376134415,-5.831753087,2.532181511e-07,
239066666,-8.693433945,0.3675600507,-107.1548009,-0.1084134411,-0.351207797,-3.23952264,2.246382148e-07,
239155555,-8.336524433,0.3829779573,-113.9164548,-0.1552608476,-0.3500945372,-2.254879724,2.049392002e-07,
239244444,-8.2129462,0.3884657104,-120.1394179,-0.1950508933,-0.3359475513,-1.722358434,1.874995413e-07,
239333333,-8.368116175,0.3815875453,-126.0281686,-0.2244432775,-0.3086005022,-1.374959881,1.440102718e-07,
239422222,-8.980654288,0.3556045307,-131.0989081,-0.2337605089,-0.2679750114,-1.146365622,-4.040933528e-09,
239511111,-10.35510439,0.3035601652,-131.478382,-0.2010592554,-0.2274289992,-1.131154091,-1.597001333e-07,
239600000,-11.12100207,0.2779392598,-116.767761,-0.1251769586,-0.2481551151,-1.98243445,-1.88221738e-07,
239688888,-8.741210796,0.365543832,-107.6416889,-0.110782942,-0.3483524549,-3.144459324,-8.5447695e-08,
239777777,-6.940618754,0.4497478152,-112.9017389,-0.1750202204,-0.4142958119,-2.367131129,9.461300841e-08,
239866666,-6.072274345,0.4970342115,-119.7398985,-0.2465604955,-0.4315679894,-1.750353351,1.8885076e-07,
239955555,-5.581642011,0.5259178356,-125.8567564,-0.308062061,-0.4262479752,-1.383643198,1.844168858e-07,
240044444,-5.253973725,0.5461366396,-131.3803395,-0.3610260466,-0.4097870456,-1.135062274,1.702981801e-07,
240133333,-5.020722156,0.5610013317,-136.5882571,-0.4075303489,-0.3855405412,-0.9460413003,1.610808519e-07,
240222222,-4.861839325,0.5713576331,-141.6218911,-0.4479048026,-0.3547264195,-0.7919683324,1.555052465e-07,
240311111,-4.762930444,0.5779010423,-146.5089492,-0.4819532998,-0.3188896856,-0.6616609654,1.509662941e-07,
240400000,-4.716384496,0.5810062112,-151.300864,-0.5096315766,-0.2790051498,-0.5474644088,1.466567526e-07,
240488888,-4.701827835,0.5819807344,-155.9034079,-0.5312660385,-0.2376088627,-0.447250239,1.42523173e-07,
240577777,-4.712981074,0.5812339135,-160.3897715,-0.547520924,-0.1950735758,-0.3562851523,1.392556822e-07,
240666666,-4.736556557,0.5796584513,-164.767975,-0.5592949313,-0.1522928098,-0.2722942785,1.377077563e-07,
240755555,-4.759813593,0.578108454,-169.1495174,-0.5677728981,-0.1088270219,-0.1916735058,1.38243614e-07,
240844444,-4.777721233,0.5769177995,-173.5568035,-0.5732737547,-0.06474063296,-0.1129314441,1.410874702e-07,
240933333,-4.790648212,0.5760598267,-178.1143632,-0.575747888,-0.01895503566,-0.03292245801,1.461737488e-07,
241022222,-4.800965031,0.5753760076,177.1404244,-0.5746595516,0.02870452645,-0.04995049045,1.534559023e-07,
241111111,-4.811790048,0.5746593769,172.1140396,-0.5692248878,0.07884431807,-0.1385117196,1.623862078e-07,
241200000,-4.824890363,0.5737933119,166.7760201,-0.558578176,0.1312599945,-0.234989479,1.724914664e-07,
241288888,-4.853048277,0.5719362008,161.0860133,-0.5410552249,0.1853921826,-0.3426492788,1.830147304e-07,
241377777,-4.900332748,0.5688311391,155.0557685,-0.5157698368,0.2398965198,-0.4651232056,1.936807887e-07,
241466666,-4.969043636,0.5643490758,148.6921014,-0.4821726282,0.2932566043,-0.6081983653,2.043636873e-07,
241555555,-5.065860815,0.5580934934,141.9840111,-0.4396877733,0.3437193759,-0.7817351237,2.146881452e-07,
241644444,-5.188091344,0.5502948302,134.9236611,-0.3885984147,0.3896353067,-1.002668287,2.244890666e-07,
241733333,-5.33620735,0.5409904922,127.5898424,-0.33000674,0.4286796754,-1.299002788,2.336644944e-07,
241822222,-5.504219249,0.530626625,119.9708902,-0.2650798051,0.4596708736,-1.734084848,2.421733119e-07,
241911111,-5.695905537,0.519044655,112.0740307,-0.1950592008,0.4809981934,-2.465908768,2.503790256e-07,
242000000,-5.894614283,0.5073051672,103.9337886,-0.1221593146,0.4923775325,-4.030618,2.578587459e-07,
242088888,-6.112264764,0.4947510924,95.54769902,-0.04782976083,0.4924337087,-10.2955503,2.642222333e-07,
242177777,-6.329134112,0.4825510827,86.97660509,0.02545153459,0.4818794111,18.93321636,2.688061071e-07,
242266666,-6.551828938,0.4703363593,78.27748791,0.09555919111,0.4605265811,4.819280864,2.71196638e-07,
242355555,-6.762736885,0.4590533444,69.55986328,0.1603145313,0.4301502343,2.683164344,2.715332558e-07,
242444444,-6.952351095,0.4491407349,60.86455361,0.218675778,0.3923114883,1.794032663,2.716558272e-07,
242533333,-7.086360748,0.4422643799,52.23769701,0.2708369785,0.3496356859,1.290945158,2.738929534e-07,
242622222,-7.153526579,0.4388576478,43.47358436,0.3184753318,0.3019428722,0.9480887279,2.796114898e-07,
242711111,-7.173012686,0.4378742089,34.43242058,0.361155881,0.2475888779,0.685545746,2.876405769e-07,
242800000,-7.187110957,0.4371640615,25.02929752,0.3961106698,0.1849560865,0.4669303318,2.950343438e-07,
242888888,-7.224449003,0.4352888571,15.43729058,0.4195846644,0.1158667273,0.2761462398,3.001348288e-07,
242977777,-7.29451269,0.4317917751,5.76559534,0.4296074317,0.04337731743,0.1009696626,3.027367615e-07,
